scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std
49639,115,12300,12341,1,4.867719562291771,4.440804298710243,17.421134479496846,0.6192870103644486,0.7229332445769616,0.8956325128207068,1.978932820333984,0,-0.1285487673847699,0.2364278372409542
49639,115,12362,12393,1,6.639352216941549,6.1088850313897165,16.324832927142847,0.604395395314165,0.8683386000934146,0.4551389587479093,1.911384915136411,0,0.1848566519417747,0.26571987120350277
49677,460,13579,13613,1,0.2648009801685126,0.177737195147773,7.563923714099179,0.2577276038200409,0.8961080591233624,0.7700527958864934,0.8799718559999432,0,-0.2705293285731366,0.27969450939649315
49682,4321,14044,14075,1,11.26849499921935,11.603545714468178,31.39738687230961,0.4312905806316151,0.6803884241092959,0.7244361485477722,1.3711902740286277,0,0.2293611966945403,0.18351612504179926
49699,3060,14491,14571,1,0.0005720739614381,0.1338116966440598,8.923168199270249,0.1890287169037398,0.0014337519425542,0.8455023758559908,1.0128341177523392,0,7.576907591162007e-05,0.0002868126249607704
49718,101,15081,15120,1,0.1317627747407891,0.1565027725606934,8.948670306914636,0.133557644271044,0.8415134929123872,0.8325102985263055,0.4824407132856425,0,-0.2314570743266057,0.22900811620553124
49735,1784,16822,16855,1,8.557362633033456,8.167283108709384,24.08372455841684,0.4361833771861432,0.8966276731236924,0.7520390569891209,1.599829459408621,0,-0.0463319193810746,0.29488798034074154
49842,473,19266,19296,1,4.183838676880545,4.57114501192388,18.38812106853192,0.3411223527033142,0.893262383671189,0.8503177662502095,1.1469122355256154,0,-0.2965325673687703,0.2801019628727635
49877,1034,19842,19978,1,0.0605258250434806,0.1559285883194948,0.0408875956609671,0.1260348648804296,0.8717113347710103,0.8887252374776529,0.7381915725351708,0,-0.0633295952944382,0.16000461165774466
49886,1271,20336,20448,1,0.0005332238282597,0.0699642039158513,8.953101170298398,0.0737276006799172,0.0015181871899231,0.8595969173697416,0.5516686419965797,0,-1.7134126266392414e-05,0.0003056386413743528
49913,1440,21448,21526,1,0.0907914468521899,0.0755584079791558,9.097391685647276,0.4269947883765961,0.6859653625843585,0.3149319432929121,1.566900943386809,0,-0.0937922194311483,0.17221196117432133
49927,436,21888,21962,1,0.0011700699858806,0.1209193665761991,8.843470612339244,0.0676707710599282,0.0150510463939166,0.8777067393820861,0.58698205245339,0,-0.0013785401096308,0.0023772763508396752
49930,151,22291,22393,1,0.0904227735269228,0.134623913383571,9.228587486303368,0.23158535864819,0.8585248222272504,0.8803298167239877,0.9288011184095596,0,-0.0886315404617413,0.19775843681310812
49951,707,23907,23961,1,0.1452993515133216,0.0702837940195331,0.0956925484658869,0.1829008251865429,0.865435752329638,0.3828076414500348,0.7357060865236069,0,-0.1716736468025868,0.23258978992259333
49967,5906,25073,25162,1,0.0004825918907217,0.1489587612461162,9.21873367543884,0.0015684135500916,0.0014653433636144,0.6794550776794488,0.0049822015948119,0,-5.366363119107362e-05,0.00026176690559770303
49971,4151,25733,25777,1,3.0547912870674647,2.859000399517458,13.478509935611651,0.2484253362065362,0.8708150513253958,0.8006075596852047,1.0240024247880584,0,-0.0579787140889772,0.25823103400458275
49984,2540,26471,26502,1,20.12696331233497,20.083523362774383,36.25195091399839,0.015659467363804,0.0850273315141869,0.8839789958975501,0.0647486099962932,0,0.3306714018157397,0.028346454894353577
49984,2540,26503,26564,1,20.146741674106604,20.42171509549757,36.26178493455763,0.0258836835020728,0.0861754271663954,0.6919400099947168,0.1986503595898341,0,-0.0071216310141694,0.01714108433026569
49984,2540,26565,26637,1,20.127343672794304,20.337237864160983,38.24455941172307,0.0311031439114226,0.0868732906075031,0.7524141861324267,0.2103794448717835,0,0.0034947147072948,0.021292949005926095
49996,906,27038,27106,1,0.0013550615553189,0.0938040253260108,8.689533953645673,0.0018130914464811,0.0067772259487532,0.6919168610878695,0.0059995166013635,0,0.0004922953620415,0.0012071598859181884
50011,814,28106,28159,1,0.1198563736424282,0.1233853537130656,8.961569950525046,0.1763661515167253,0.8589714293317057,0.6349346229359618,0.6009371881568804,0,-0.1743592967958934,0.21759172847240435
50054,2170,28415,28513,1,0.0006274764755338,0.0797300401413257,9.07421580624701,0.1104982249597977,0.0020156715017592,0.7995447537566956,0.5611146262651214,0,-1.7046774918863638e-05,0.00033642882536532453
50069,2593,28773,28833,1,0.0005146849400451,0.1179147955980413,8.835989609061956,0.1109088414749653,0.0016446562366245,0.7358698247454041,0.4029922172883822,0,-9.20922734941943e-06,0.00031769594405405113
50069,2593,28891,28922,1,4.899577291317993,4.56681778556654,20.10522522681975,0.4605655570223877,0.7924624460281535,0.8484704296154728,1.642509739746103,0,0.2700863497646377,0.24653078637640555
50086,2143,29331,29416,1,0.0005988851270198,0.1188606254264219,9.590858192284724,0.093939009024673,0.001244773307575,0.881465538275261,0.6219558009496726,0,-9.873261960109302e-06,0.00028872350917737085
50152,2334,32234,32265,1,17.201280833307386,17.26073442286263,32.441859747129314,0.7258282441990037,0.1227982606207724,0.876832052351503,1.9983966546188547,0,0.0255357702839438,0.028715153387199828
50152,2334,32295,32331,1,17.364347750484416,17.41218397323692,31.97054474367272,0.7272518040106479,0.2048290408754809,0.87979025453836,1.7732033708097994,0,0.0348334941289792,0.06648664251444418
50152,2334,32340,32374,1,17.733938156430685,17.737162580501042,31.86851641314151,0.0763986255052026,0.1783229632079468,0.8141427885981116,0.2602566956693231,0,0.0370843664964118,0.04900071088875643
50162,612,32781,32815,1,15.536405561090929,15.474411446856456,26.287480714850503,0.2317460986540031,0.116708949014912,0.8544162565170037,0.8111563538567239,0,-0.0188741028016725,0.032697115624987526
50162,612,32851,32891,1,12.856452202321886,12.59462590286724,21.89614659277985,0.5859785083808895,0.6659323210255881,0.7459565839157491,1.974176401063087,0,-0.1603102305635861,0.19886456816183484
50162,612,32892,32935,1,13.21384325255323,13.30466190501819,22.653571300510148,0.3833140623971373,0.8857607467321937,0.7046467877168876,1.3709335758424892,0,0.2066321999712938,0.2933541917817057
50193,4929,33366,33448,1,0.0005576820602019,0.196984662707105,9.10499928630348,0.4902462053122258,0.0013349435489427,0.7630562995597423,1.726375780679211,0,1.6701278850264693e-06,0.0002776423035740213
50237,98,36381,36539,1,0.0006381974064797,0.1573258202814746,18.258700798257177,0.1593559726674548,0.0014568262660011,0.8721049615127019,0.9922025033869132,0,2.6893190290820832e-05,0.0002938137538637949
50239,2566,37088,37122,1,6.982424028234336,6.598477988720863,20.667147557852072,0.4558060755399142,0.7203241680350914,0.7298742848436843,1.9230553138187856,0,-0.1625560761430249,0.1696113850221972
50279,2034,37609,37652,1,0.4621755237836878,0.0778413526494377,10.115370174038794,0.571559707548267,0.6078110636927475,0.1931172032157976,1.974011085136512,0,-0.1584588394850945,0.14347866891183644
50284,1531,38417,38451,1,5.333390155609159,5.682860146835204,16.651230997268765,0.4424573588287939,0.3130838576425336,0.8986352615392255,1.3450890657317451,0,0.0346822704475288,0.09729701862850226
50300,1336,38917,39100,1,0.029857644885814,0.1257054307759693,15.551210464931907,0.1716818844884516,0.8607814004280897,0.640012913886555,1.5094781593123106,0,-0.0523254539956719,0.11439408192317381
50355,431,40035,40079,1,0.0005675003424886,0.1201156516260408,8.113593498872682,0.0915482150674051,0.0012921261619834,0.4869996479310687,0.4428070916916846,0,-6.55316852058725e-05,0.0002925976356743582
50391,728,41087,41119,1,0.7552902696809632,0.469883856618106,9.822971902352757,0.3115431639864881,0.8861595842589459,0.5654889713271233,1.2099281997181066,0,-0.2810661996187851,0.2601284396379944
50391,728,41120,41168,1,0.1108441375549727,0.1645482477234608,9.266753486870268,0.1535182671122048,0.3599450210868695,0.8797690884762421,0.4882876343365989,0,-0.0769935507062512,0.1167596881610449
50392,844,41634,41768,1,0.0512477896446943,0.0720422153893437,10.802815680384905,0.0928856365870513,0.8466829568063753,0.7400038871147545,0.5641641167262712,0,0.0626836547729941,0.1482678411400482
50444,787,43061,43110,1,0.0673146811292889,0.1185557394486958,0.0192578893449278,0.0530941114566512,0.8827104858931674,0.320174090409848,0.2748988868025693,0,-0.2170543203372637,0.17363995204999677
50477,731,44699,44736,1,0.512391167908194,0.1345516973413521,0.8051473212573227,0.5537663396878938,0.8990819970727815,0.3904521859189729,1.8846133109822785,0,-0.24742478421661,0.2670272562433723
50477,731,44737,44820,1,0.0160045391188252,0.104646226417704,0.0060761813957677,0.0198256948458463,0.1511043922820003,0.3214721577110285,0.1057361440181606,0,-0.0198842933515959,0.03635015156032727
50574,299,45912,45959,1,9.453030620111669,9.34113489136713,19.715481449166568,0.1690324799064469,0.4074461217229235,0.878905137323672,0.5705694661966483,0,-0.0853904820997502,0.1376164909713553
50574,299,45960,46003,1,9.443666542780878,9.26119349964967,18.86626918721738,0.4272550834904129,0.5055389954195473,0.8886506527677884,1.7565541935633284,0,-0.0254951341320951,0.15627390246404943
50574,299,46009,46047,1,9.001550686095918,9.012625160158532,18.164172974668016,0.2331247281448029,0.2994208686418531,0.8140783619228404,0.8975726717078061,0,0.0086035108576627,0.1011177313993986
50576,86,46306,46416,1,0.4022760220196963,0.5373595815988343,9.834823685384658,0.5108408165104935,0.7535492962895748,0.7942069974195614,1.891569737545108,0,0.0615132049941802,0.2821731487243965
50593,786,46874,47002,1,0.0006170553316014,0.1901512454233016,9.114095966830511,0.1471385866752006,0.0016093868920704,0.8106053496997884,0.5763716182904659,0,4.589360838800195e-06,0.00031586817936690026
50615,885,47616,47667,1,0.1756551849891567,0.0618573447030827,0.1355361227316501,0.2245131930572337,0.8730168154943166,0.2449206289840713,0.8520613854680558,0,-0.1801316878341204,0.24457903696545566
50635,688,48582,48643,1,0.0475054921934994,0.1906244638612104,11.17230999770138,0.1046950220939018,0.4901071811183237,0.8613478311952611,0.4525541287360841,0,0.0789761075290819,0.11469945517898181
50645,2164,49215,49252,1,0.1683871761551604,0.2322458851771703,9.07006685654248,0.2282491239936811,0.8370880052902447,0.8192792055195277,0.7432708697656221,0,-0.2409054195442806,0.23394037919861013
50674,1714,50444,50544,1,0.0488456289622666,0.0602488295488048,0.0176357166576265,0.0665654703025458,0.8244968886254358,0.2585607810297213,0.4240496503538218,0,-0.0894798692019182,0.15217030186016098
50694,1009,51153,51190,1,20.128522820919184,20.4258575064785,36.36273811795365,0.4588151899354575,0.1114125346320626,0.8014363859680493,1.9210945247766773,0,0.008283767111002,0.032128663611050434
50697,1765,51786,51839,1,7.443841955409419,7.1600379021949125,17.900071377343725,0.6803763507505141,0.8898425578313063,0.6812187628460205,1.9491854471479044,0,0.1470166068760215,0.1950576580380342
50697,1765,51874,51912,1,5.803247602527414,5.6821574078270976,16.27893947272492,0.3577272522401435,0.7111995083287441,0.8179687760574517,1.9321739142927448,0,-0.1816751026165949,0.2393970410456896
50707,88,52456,52490,1,19.37445829425441,19.350845146353457,36.8289274391834,0.0342031679913052,0.194782394065978,0.8583466134936586,0.1193537955586379,0,-0.0224960109054821,0.056311726997237764
50730,1532,53524,53558,1,0.3952260044403946,0.0496680974133775,9.366475005566588,0.4049655665248368,0.8886979981801784,0.1094390196848994,1.3358115916547302,0,-0.2643437135741321,0.2697857497261403
50730,1532,53559,53595,1,0.0036160224280476,0.1107037982595711,8.944524134373687,0.0955085614780678,0.0168873345421762,0.6463781540380044,0.5846265183081965,0,-0.0066585271517905,0.005332945477332929
50796,96,54502,54561,1,0.1016167033177111,0.2204652154402253,16.537154529188598,0.4475883794524612,0.8861457043269952,0.8259694932895839,1.5483319734290395,0,-0.1521236947411059,0.21802080354656184
50796,96,54590,54671,1,0.1854750515222759,0.228705923663558,11.649570344364522,0.5678486830841738,0.6981132935912189,0.7080057793051369,1.9615843070890409,0,-0.0391045611658801,0.18974764670380878
50803,944,54958,54988,1,16.18359677109359,16.372766172544512,27.715488588222104,0.1467700803444719,0.6833645923533336,0.8936390966487924,0.5249151360333606,0,0.216452201408202,0.24156707764728097
50803,944,54989,55042,1,16.480143424499257,16.686797626570673,27.997894434221728,0.229418165146836,0.5089233265638775,0.8129692564777393,0.6786093529578494,0,-0.0262760743715082,0.14760625971671346
50837,662,56465,56496,1,11.48727187765434,11.691446247241863,27.29390352493973,0.3917554423561143,0.8931915035765492,0.5845384882793745,1.4021086056397962,0,0.2977815974224699,0.2972638857986165
50863,2574,57329,57361,1,0.4503551862850194,0.086125097786902,9.31508299474943,0.4377712774176818,0.8553793872633142,0.2756883643868792,1.435593580296569,0,-0.2672703596790071,0.27851039227968843
50863,2574,57362,57397,1,0.0059983425659205,0.1854374385350501,8.88664658460537,0.1901361252913824,0.0363025176290804,0.7741710440367987,0.548385997115906,0,-0.0246557036659306,0.00843637057672382
50888,1378,57788,57882,1,0.0853694765946268,0.0518764394819259,0.0533924086374828,0.1460741759878704,0.8678627969582334,0.2747925943877473,0.7427424149488266,0,-0.0985118148659484,0.19667379221838413
50988,58,61199,61230,1,0.2971759695706588,0.1020101225145691,0.2350368626390514,0.2626461585475015,0.8959818704594242,0.2914506530444933,0.8952953488246596,0,-0.299329172863428,0.2706946167671467
50988,58,61231,61309,1,0.0017874973463661,0.0825045125783894,0.0,0.0,0.0210802255379111,0.3081550444427791,0.0,0,-0.0019272596661724,0.003407868311629016
51009,767,62469,62533,1,0.1783752646823145,0.210918901082951,1.1262200794858637,0.286207153858121,0.8869266656657134,0.8613701980937479,1.1138528827897276,0,-0.1344267472968248,0.2732810080086919
51012,1590,62959,62995,1,0.2406879854596388,0.0392538066152236,8.813552871338679,0.2380152358151613,0.8995008739632955,0.0758292196999503,0.8457962902246017,0,-0.26055165938308,0.2683823931215803
51029,2396,63373,63409,1,7.914304938312188,8.082710152952444,17.897219659313517,0.2740824538182767,0.8859301403165754,0.8217362739984653,1.2183402813536546,0,-0.0534645288843111,0.2591512828180272
51079,563,63877,63918,1,0.0005210493571354,0.1863159171316834,9.116672780344269,0.1614801100239268,0.001122803609088,0.7546592727645736,0.9395716648109538,0,-7.545204435556567e-05,0.0002835797515743549
51104,1916,64316,64493,1,0.0005698868896212,0.0632467083116963,10.58348083043158,0.0366901561965141,0.0014030871107697,0.8195040582306895,0.4950915196150554,0,7.59627949993576e-06,0.00026802349413717193
51107,2502,64716,64759,1,0.0005259654926874,0.1217503106050583,9.006912518432333,0.2505341642211909,0.0011325786710619,0.7996822363562718,0.6141614868498841,0,5.9089182410043216e-05,0.0002790666795508757
51132,232,65489,65520,1,11.896337424009175,11.618199049279609,19.830144743586093,0.4782276482124555,0.504259568195538,0.847826423665273,1.2018868291042466,0,0.1729382211618342,0.12492532226943516
51132,232,65521,65553,1,12.261242037755972,12.317932864546831,19.753939202545556,0.1470964655013675,0.3210906823252735,0.8736349629831466,0.5999057650676285,0,0.0943323937044477,0.11124596888731679
51136,236,65741,65782,1,0.2062356447250962,0.079328294045918,0.1520789778000538,0.2238422011715189,0.8596897641271909,0.185323588457975,0.8044942475987453,0,-0.2194975757239965,0.2504008014352781
51148,549,66705,66749,1,0.1012431332411742,0.22915898774419,6.96114048124306,0.2244982410685017,0.7967510522417084,0.8165724934446623,0.8713182271973023,0,-0.2020976286276914,0.18932198438223338
51200,213,68151,68188,1,0.0005496544858675,0.2580816637879442,9.148662083672296,0.301167922743573,0.0011356748158477,0.8625640789181582,0.9565364194269216,0,-6.991800798347367e-05,0.00031368357140206676
51206,88,69044,69086,1,0.0006530998374724,0.1395695891731761,9.035796926823648,0.0991633455091919,0.0017370778341505,0.7301581510387016,0.4673620884831759,0,6.960687233820415e-06,0.0003384181868326856
51206,88,69164,69194,1,9.237835836188657,8.98577542514593,20.283787759618964,0.3127179917345313,0.8736168137078018,0.7911061611337864,0.9373178623011283,0,0.3104383720004374,0.24171147817895514
51233,959,69685,69723,1,10.269899206358277,10.012400524415918,21.108686260967552,0.4396512079555273,0.8569366964041656,0.7948507456295832,1.6503978436005156,0,-0.2331076256554553,0.21845585479783278
51267,606,70972,71023,1,0.1651304077819889,0.0873026645059096,0.1148483722744389,0.2075561345248686,0.8515605313283163,0.5784753719637911,0.7964796839495482,0,-0.1755136674467156,0.24371921594893192
51275,629,71257,71368,1,0.0865361053053536,0.0500603648024556,0.0709318505014359,0.1816644913401594,0.8666022813572196,0.2950372785920625,0.9028709816449136,0,-0.0831244257724613,0.19014805679469607
51308,1491,73779,73828,1,0.4050628660650411,0.4591920033433686,2.1678566279332685,0.4384820616536411,0.8777524238975992,0.8746733595251597,1.9353989781208696,0,-0.0469716370879596,0.26377594840039764
51336,217,74647,74689,1,1.8767220637518192,1.590197966759317,12.977474908253235,0.3092743331481603,0.6216585046608756,0.8888236404763319,1.4640283435885095,0,-0.0363812398222382,0.1998081127507183
51349,832,75169,75207,1,15.675320016266944,16.066049898820044,37.78933105748147,0.4497191953147812,0.4458823407644772,0.8978749266223414,1.797447234539746,0,-0.7726104906984432,0.0977189954693809
51371,727,76930,76960,1,0.4813272512477626,0.2411267671724911,9.916645731254896,0.2471011824284577,0.8908386684267926,0.5052495876398678,0.920511016813716,0,-0.3041624594207748,0.26383477911237774
51385,1253,77501,77552,1,0.1531346805879807,0.1168165412281103,9.07848202784881,0.2079798753768955,0.8660880491989253,0.8842839815095067,0.7509030563615191,0,-0.1795194129328293,0.2384531712766986
51425,1884,79698,79742,1,0.0804885239405028,0.1290431990708288,9.16005956709154,0.1247228868422761,0.8083062055069866,0.7525236269261127,0.3646803086663972,0,-0.1951423144379276,0.19287984112109588
51444,200,80357,80424,1,0.1443936498359911,0.0616998905957241,0.1236209094560914,0.227586872842295,0.8888956205459051,0.3665231229952536,0.9205232016555522,0,-0.1411188167453839,0.22795363174871594
51452,4708,80624,80714,1,0.017749197278515,0.2344238463911496,9.747292762159132,0.4841744512835559,0.2899449198382273,0.8915043356425396,1.8309066930234612,0,0.0318051437473391,0.05593131797231658
51488,2257,81209,81262,1,0.0940473956348183,0.0657246795199604,0.0388250462729425,0.0954334473601927,0.8246433233251476,0.3355161690527387,0.4419518822093177,0,-0.1710998820667466,0.19404654896078413
51505,966,81574,81628,1,0.1282395579659879,0.1220701644775747,0.071509403378344,0.1521805638000246,0.8417567221859155,0.39885555807101,0.6395830381940434,0,-0.1662380660215857,0.22525601251435537
51533,2462,83397,83563,1,0.0005619041941262,0.0711187196616081,13.345301595910549,0.0919703059176685,0.0015903147115529,0.8740776892978357,0.4972454379093012,0,5.23569873849284e-05,0.00030057194526291457
51538,2748,83983,84084,1,0.0006647089736147,0.1210549522232944,9.12707264286134,0.1784225072557075,0.0019941264263889,0.7776405879538459,0.8661673235730465,0,-6.995176977874409e-05,0.00035998034044379043
51548,75,85195,85229,1,0.2184145905538602,0.2891644639457019,10.7254347512885,0.5999115950421811,0.6182657161764263,0.6744647128840627,1.7145460213978243,0,-0.1844442468928224,0.19776336662579666
51548,75,85233,85307,1,0.0051359166293463,0.2012074839006863,11.568788371657018,0.1844985724518605,0.0294857263179141,0.8440759714634053,0.965052990398684,0,-0.0016132358971431,0.008358343666981837
51554,635,85702,85761,1,0.1322529742980295,0.1189230963017249,9.519922160042498,0.1985354087197106,0.8538360201171972,0.7436233559497067,0.7492192512691709,0,-0.1539437443922814,0.22601877317101554
51559,187,86240,86299,1,0.0007280433853796,0.1600946575319934,9.185739547637812,0.199389698534206,0.0017034852337315,0.7531302006536501,0.6170642208810548,0,-0.0001587839346479,0.00040234000742696025
51573,1770,86735,86783,1,9.38742908631221,9.429885095249771,17.442104312229095,0.248204929659688,0.8773090925446585,0.8717563748017216,0.8394697991757809,0,0.1046484571163198,0.22055839049394138
51573,1770,86787,86819,1,10.001737921320265,10.261576972646871,18.165660815603257,0.2342725858929946,0.5993484333628931,0.8989479295804585,0.9767067854184646,0,0.1366037448022486,0.20656786768868346
51574,119,87382,87423,1,1.6035853168665395,1.7850320645450692,11.51754566164266,0.3341756034721838,0.8446796442300863,0.8344473184572117,1.114035069206098,0,-0.1325023702799544,0.22041906578082224
51574,119,87424,87466,1,2.1502047572696763,1.9776888052642956,11.804946096391804,0.4861304143259155,0.8706125832725251,0.7217921310149864,1.849350883492539,0,-0.0176601830033658,0.3101274884043849
51661,2759,87964,88004,1,16.379895998931605,16.18435913090873,29.22997263555581,0.3543214504983286,0.700241766546494,0.7917338159788461,1.077878908772561,0,-0.1782672508504219,0.1527324204359903
51661,2759,88017,88051,1,15.437711612371602,15.21920977892433,27.823482702569244,0.4024024862548615,0.6127335308316866,0.8931307751719988,1.5821275180971457,0,-0.1809327176970899,0.192076164115493
51663,2372,88453,88485,1,0.2338325914842957,0.1461104840616607,0.1652258935725989,0.2033477389839011,0.8620889614631315,0.6507748601868683,0.7056409682611019,0,-0.2991734210932591,0.2386313094804006
51703,1645,88865,88910,1,17.89656055821331,17.392231119513717,31.91088151103573,0.453993875554821,0.8290939170437994,0.8871710974390794,1.4916925779878198,0,-0.1471297634957939,0.2843077732155543
51703,1645,89028,89060,1,0.1970571064072894,0.065893058086876,0.1054538349552031,0.1634027508260583,0.8381578887839415,0.1821412953792075,0.5893548754769473,0,-0.2781304018378875,0.2534588208636957
51746,910,89252,89316,1,0.1454319090761031,0.0919071502651541,9.080357425745955,0.2278125635123302,0.884665977142978,0.794665620435427,0.8993471536643174,0,-0.1462622605833241,0.23704628745465564
51752,2117,89894,89957,1,7.055843834459823,7.243252463387646,21.56826567965538,0.4694277110374258,0.4351049157797444,0.8579878904399632,1.908055758960849,0,0.0485904275931414,0.13630912629387976
51769,666,90606,90672,1,0.0026299857135444,0.1395821174527574,9.042308201588137,0.0041853209216324,0.0253825824269378,0.8046472073806512,0.0172878566380987,0,-0.0017125150035353,0.0050972362910818685
51848,2404,92113,92289,1,0.0016229805216751,0.079151283136122,10.328064677086276,0.0523307997987337,0.0364719863445395,0.7203179363226166,0.4974047600742306,0,-0.001383644328631,0.005042423584337895
51853,1427,92558,92601,1,9.826439678794436,9.99238213039028,23.24126049862401,0.3839119223052306,0.4585012868534797,0.860745390395337,1.4349802844450252,0,0.0670356625647538,0.10987055985298055
51853,1427,92644,92676,1,11.6045703029534,11.583271632298374,23.674035670635305,0.3389391466917225,0.8801511783787443,0.5465606192957928,1.3748817790782688,0,0.2884552255121665,0.2596834673506813
51873,558,93091,93210,1,0.0015307814937967,0.1789204042181119,10.19579172670305,0.5100146559419788,0.0795385984701637,0.8881213407291347,1.870467707697616,0,0.0065932610893679,0.007815645197261316
51876,80,93991,94140,1,0.0007391774922437,0.1284218325704182,17.138369395438442,0.1105542589699631,0.006171594279134,0.7740443985394245,0.4989231506006639,0,0.0003738126295109,0.0005738255117957987
51932,166,95603,95701,1,0.0005144912462577,0.0943269163422836,8.578502181443866,0.0777092458036192,0.0013939751709051,0.6728635007602393,0.5510078979069295,0,-2.998747949436788e-05,0.00029606780403400334
51945,798,96677,96707,1,10.270521864653778,10.587487320657525,36.011830050194874,0.4483035651687175,0.8850750789288409,0.6545603527722292,1.7099214192514085,0,0.2979220763123705,0.33644392542203416
51976,4141,97438,97468,1,0.6565676547732582,0.0456153915164059,8.480313801789492,0.6468652389701166,0.7461356643189947,0.13737826853558,1.990177274307264,0,-0.1955493473374254,0.2397155460411358
51976,4141,97469,97520,1,0.0083707744658493,0.111538658392027,7.642695524280854,0.1053279599794786,0.112697483612575,0.746226976081992,0.3963793501799371,0,-0.0289710454619682,0.019667867171293672
51983,1104,98044,98076,1,0.1707411583651306,0.3337594158912408,9.31796251547083,0.2884797433896555,0.8177716653759624,0.87043218897001,1.0261543442986447,0,-0.2756394433345361,0.22890086638359014
51986,3083,98497,98538,1,0.2116723359438763,0.0474928446319511,0.1522482186583701,0.2308291293568076,0.888143295920636,0.3876565061535126,0.8302636081422546,0,-0.2269124208631834,0.26460231325487343
52047,2269,98919,98951,1,19.12766069605936,19.511262744075644,32.846278333117695,0.3352816754587069,0.893000717107217,0.5100816063316671,1.134891104425968,0,0.2885093255625542,0.24566650863830536
52047,2269,98952,99001,1,19.852826724104556,19.851803707858597,33.90283259459765,0.2537354748236779,0.6035551880836252,0.8764926955283521,0.8159224130677458,0,0.1258975739711366,0.18442330115586494
52047,2269,99002,99040,1,20.094856470553992,20.13403772616988,34.13878612616082,0.0496411971073319,0.1369005632185604,0.6017605355656706,0.2079937415078347,0,-0.0043689612936141,0.0419798229718385
52096,1505,100818,100889,1,0.0467084267537389,0.1712895795535993,9.733270568327482,0.1189045103500918,0.4566040952393584,0.7987846165331617,0.6451710947152929,0,0.0632996835310843,0.1132789979532554
52178,3165,102579,102639,1,0.1043164307258163,0.0754675179440195,0.0508902836168248,0.1234960044018935,0.8747626818262485,0.2318225952510348,0.5674433464336124,0,-0.156803455286964,0.21102400650318542
52208,6627,103359,103471,1,0.1084977812756812,0.1433319589407828,9.211147746841334,0.1777976987616702,0.7648030942017596,0.7961365880628859,0.8547088159530141,0,-0.0676271743627922,0.19174548244516615
52209,2893,103920,103966,1,0.0004733444648271,0.2033346017092344,9.068364722566605,0.1603923531557148,0.0011852409848344,0.8340276334482453,0.9841413089085318,0,7.318580600053194e-05,0.0002476178111659748
52219,55,104479,104518,1,0.1728193359029632,0.1358899402975624,9.12271503939543,0.1856721927142835,0.8565801473187444,0.8896382017033203,0.6466674551954661,0,-0.2326904212524706,0.24069284247819997
52263,2690,105609,105654,1,17.662751073441274,17.490398003453013,29.91409803664949,0.127916290503179,0.4693082948524321,0.8834554800365204,0.4767235761414952,0,-0.1000689383711033,0.1525798826929449
52263,2690,105655,105704,1,17.677170938654065,17.40781323892645,29.26132242215977,0.8222287322164931,0.273014859700023,0.8546499057223045,1.7932425576384503,0,0.0543622824924176,0.08180350323010449
52293,1886,106345,106459,1,0.011254870456049,0.1677632894220873,9.121972279868215,0.429674940916659,0.1206167568370788,0.8515311452155522,1.563628945587496,0,0.0013397875137302,0.02944458675169309
52307,969,106906,107033,1,0.0006058475735394,0.2046459258158107,9.329178885495562,0.0872779368491018,0.00163915785188,0.8548588827319886,1.1313987140603174,0,5.288147386573034e-05,0.00035033682048733636
52345,4404,107864,107967,1,0.0323910641670849,0.0663586235316113,0.0175578045030198,0.0547862305242466,0.3881067584273544,0.3785879026400789,0.2999414426566168,0,-0.0400298586501216,0.08191783410737738
52350,972,108334,108424,1,0.0513502371346152,0.1018218583192195,8.700578822277905,0.1345582087948293,0.4104811636754024,0.8602523661539995,0.5668432451921799,0,-0.0450590804377411,0.10254502919815581
52358,2189,108787,108869,1,0.0005614617980083,0.1248821343344826,9.252954519249323,0.1416901877810532,0.0016993593729205,0.7996199101828549,1.15300295988731,0,0.0001434414552904,0.00035638086494669353
52375,223,109443,109485,1,0.1817974711108801,0.153673542708689,3.675899770605037,0.1959414082480723,0.8937564592250284,0.8435885476972448,0.7354146513944735,0,-0.2261022795837444,0.24512386835766412
52393,1888,110957,110988,1,0.3548355154913304,0.098020299537854,0.3550389848339133,0.3167023319821955,0.8983450255413308,0.3259437357085671,1.0842519102436416,0,-0.3053040354102913,0.2553477126195154
52394,5200,111425,111467,1,3.3004092819984714,3.3978226860922898,22.28162019163045,0.3947683654198798,0.5576344505069888,0.5755011599329731,1.892419351073496,0,0.0992225413315058,0.16911073952401925
52408,811,111808,111872,1,0.0393928145071517,0.1860296626238263,5.309828931999027,0.0368812952018829,0.7454682221500745,0.5077871711679939,0.2181122204835963,0,-0.1461286147580121,0.1259313947744149
52421,6148,112282,112328,1,4.211571704736326,4.36046025472298,13.944196114233808,0.3794486985406501,0.5859630648424257,0.8765097103171899,1.3695317091347032,0,-0.0350200022064381,0.1934221870351482
52421,6148,112329,112372,1,3.679033524850053,3.631411773507962,13.467699039825112,0.2535141935146729,0.8182351429535264,0.7785546547942026,0.9869666218059354,0,-0.1382488284252212,0.2852759054640845
