scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean,speed_std,leader_speed_std
51009,478,62690,62723,0,0.6064705041468565,0.0850252305899607,1.0863986589180386,0.6276942340267454,0.7767156630635141,0.3722165604208976,1.973039624875799,-100,-0.2568478439578522,0.21396875543996854,0.11888288573613409
51107,2043,64915,64973,0,0.0914002569286352,0.05690560858587,12.188635174357856,0.1313638954061675,0.3273341645868779,0.8127126976314982,0.6002260555819241,-100,0.0296870567471403,0.08454811184943499,0.1663638476508362
51206,30,69241,69298,0,0.0709714511837707,0.0829962232688768,8.30727140028437,0.1153534206561057,0.2832207802287124,0.8803255621896553,0.4717535145135745,-100,-0.0235898237770384,0.05049797038245516,0.20305686859888172
51275,425,71473,71565,0,0.1106497203476128,0.0114927945215249,0.2249310580323423,0.1743096502806866,0.8770751953125,0.151309321309801,0.8545117962918279,-100,-0.0643056901256672,0.17692071697165285,0.029643750027711916
51308,1413,73979,74018,0,0.5096481195916017,0.4713448958541674,1.1894212935300683,0.5088328977064709,0.829441052603495,0.720838751384506,1.9413924726262863,-100,-0.1109434305193895,0.22777500539435414,0.26020687880401616
51336,81,74847,74899,0,1.8629993155583096,1.926132034644712,11.297734816386583,0.1723328282513689,0.8203571594553183,0.8125219642570018,0.6629460012832453,-100,-0.0349837921577906,0.216590037431456,0.21445129776661329
51412,1226,78957,79020,0,8.20388866372898,8.134636511961213,12.600130728313772,0.3469371800155167,0.8622594365275944,0.8765928610933713,1.2388340735074213,-100,-0.0264388074360697,0.19937414982336987,0.28372788865800197
51425,550,79914,79957,0,0.1343902830737012,0.1281517812570854,9.20938767081318,0.1863715231773314,0.7373679068725877,0.8781671854819656,0.5253784526699707,-100,-0.1615927444374439,0.16532116367600125,0.21917329042996292
51533,520,83621,83696,0,0.156130524206759,0.0005896750808732,29.468020572200963,0.5586287225290152,0.7759411565913451,0.0013430887027812,1.9986245193750989,-100,-0.0662102320399619,0.163474802630985,0.0003082014242819821
51533,520,83697,83772,0,0.0873965037255496,0.0539922360041412,28.696224578952336,0.1409597572343459,0.2974343048725,0.8449459263643271,0.5208206575866079,-100,0.0076646065313965,0.06638747381414746,0.163218417004135
51538,2378,84228,84293,0,0.1659788612197103,0.0149154795429192,18.01928202368543,0.2473807821146769,0.5751135714537192,0.2551551478032794,0.9262971255851014,-100,-0.1228110666872212,0.1283738672064374,0.048066946757168716
51538,2385,84228,84293,0,0.1659788612197103,0.0149154795429192,18.01928202368543,0.2473807821146769,0.5751135714537192,0.2551551478032794,0.9262971255851014,-100,-0.1228110666872212,0.1283738672064374,0.048066946757168716
51548,6,85398,85510,0,0.0906415271230898,0.0487957688705405,0.39326659955735,0.1787500712593517,0.8595969173697416,0.8669545038664012,0.8736635165884351,-100,-0.0846007705075782,0.1344645074933562,0.13543038354706974
51554,582,85925,85977,0,0.1021142074037197,0.0884352225619454,9.972386158647232,0.0941159018030621,0.7618145631936534,0.8634865009335698,0.4505238904709827,-100,-0.1691263111046112,0.15912752250841913,0.2013961094121855
51573,1411,86962,87010,0,9.870119704539466,9.77442454886771,18.62705060382307,0.34945205595922,0.8169768422983559,0.7444192877297056,1.2287600264016412,-100,0.1244844616998186,0.19255128628862475,0.23896749028350905
51574,4,87593,87630,0,1.434065074943182,1.621355998002551,7.458088388694021,0.2543778172288085,0.645906885080918,0.8543171271217802,0.8186546090747102,-100,-0.1083491956061504,0.18085931103519237,0.25311585892344224
51853,611,92761,92792,0,10.293808380294452,9.871198642244362,24.50301724953609,0.4724851727121936,0.8431710960715417,0.2737696909166232,1.679497034510522,-100,0.319077614906694,0.2469514938814147,0.07304452409481296
51876,0,94195,94227,0,0.2965338323298802,0.0007040239574058,15.982035475786676,0.6230389332871544,0.810546875,0.0011065485566127,1.887925194253656,-100,-0.3100911618136623,0.24795842703995158,0.00029828644290810324
51876,0,94228,94358,0,0.0604322952365356,0.0646353659850997,14.883604978871247,0.4481188704213864,0.2313950066103014,0.8762206106504199,1.7517191747700878,-100,0.0037211283993096,0.043076182681236655,0.1834783309600118
51932,11,95802,95917,0,0.0531526496662244,0.0276027634284779,9.29877627187659,0.1115102588371388,0.2781031479544434,0.8236097114600384,0.552494917384454,-100,-0.0182384020468352,0.04527821703260001,0.11971554688579898
52055,1155,99531,99571,0,20.71779041238472,20.254866889355057,26.940570581878607,0.1057256251044476,0.8887335060708601,0.2188727285069198,0.3105943947058875,-100,0.1317830653145809,0.18905802940369087,0.060690207099000734
52055,1155,99572,99619,0,20.514210535017543,20.1424620846422,24.485313439681477,0.3400450391047633,0.880698332047885,0.1804236597918702,1.106035178593821,-100,-0.1450172735984617,0.2577754201399009,0.05024828610097982
52168,1627,102136,102178,0,0.3959897102647876,0.2153388025239669,9.528142854065235,0.381177311261263,0.7695240025318062,0.8467008181918957,1.4124645732848613,-100,-0.1848550970833268,0.15789034749303968,0.22578104454701753
52208,4321,103620,103653,0,0.1947994878716285,0.1610147668774641,9.792389543737569,0.1395866483196736,0.8210117914139268,0.8753355276530835,0.5419583115374582,-100,-0.2735173850012322,0.23851593811290245,0.262486566339431
52209,3,104118,104177,0,0.0505707389990864,0.0629811885379291,7.970582180751297,0.0627030073941333,0.2364375694459703,0.7827659459268497,0.24726920553924,-100,-0.0134611266458138,0.042127801991541446,0.17036434604826708
52293,458,106544,106647,0,0.1241933263191301,0.0090097338318651,13.598795622276,0.2295427130765019,0.8181848215191542,0.1206167568370788,1.2255873917028095,-100,0.0538282836835141,0.18182556346622383,0.028302639766512615
52307,665,107105,107247,0,0.0617224045889113,0.0268846061755241,8.867787139775466,0.1939108853312093,0.2516525748292517,0.7778007845789618,0.7310576303758971,-100,0.0136566246833937,0.04861962977056114,0.11220969080942937
52345,1632,108077,108166,0,0.1679824700673981,0.0033753113019955,0.2432968883840693,0.305864157931219,0.8515405188138135,0.0644387180531798,1.3345653127101318,-100,-0.085593344664657,0.236125623341642,0.008548060817766448
52375,0,109529,109567,0,10.0814792210663,9.767988995927542,23.716715227806247,0.4761370239340064,0.6347162265789699,0.87260946470135,1.8551272893691892,-100,-0.1152156033504843,0.1644803443301336,0.24821187910788184
52375,0,109637,109668,0,0.5302385668455307,0.0575973474568797,2.759288135759044,0.4533650923660203,0.8691623573185199,0.2559704789486552,1.5807418183081534,-100,-0.4752147078362687,0.21949571472636353,0.07571150802813635
52421,3942,112547,112577,0,3.3134634208549336,3.520699127476083,9.531293410938128,0.2316131839462948,0.854246220879348,0.505630000384123,0.8087041241537474,-100,-0.2684273150447818,0.21717432921796948,0.13765669790771198
52421,3942,112608,112642,0,5.006192386729912,5.001351601168779,14.948386761944214,0.3093132982912175,0.8831900326183346,0.610919764352313,1.5086324274496654,-100,0.2995666957428756,0.1734024348541175,0.17475283178838286
52481,2927,115923,116089,0,0.0889057029648854,0.0419747213674968,8.668658093318848,0.359724129736864,0.7474691286378331,0.8382080520900672,1.373617730551918,-100,0.0388497456141994,0.12732039433974174,0.14531986786674717
52491,1710,117114,117157,0,0.091032972418337,0.0939865364467498,11.402722952386004,0.0923652261453173,0.3051003744474738,0.8801572978741994,0.3488199148926121,-100,0.0004777096724393,0.07664267656546653,0.2173116449153284
52639,41,119376,119498,0,0.1131572991183678,0.0989856872665339,8.502119138752866,0.1968510268453968,0.59326171875,0.8805494688624347,0.8180606408138438,-100,0.0022366262636241,0.12825034751513326,0.2279029245140998
52688,6,120758,120837,0,0.0700120522429654,0.0660818079105068,9.8289126177179,0.1111843900672222,0.2972469246563579,0.8432138406793932,0.4482362330119471,-100,-0.0259677450044504,0.05527218589592166,0.175631433870297
52780,5,122037,122140,0,0.07776221970203,0.0753165555948343,8.417256110666434,0.1798222321509301,0.2928391509175104,0.8833487026495647,0.6946510796713952,-100,-0.013360253099985,0.058111810134348824,0.1983240036235649
52809,12,122983,123104,0,0.1331985393360892,0.1370423044955999,10.601051699266652,0.2471871431552703,0.7666629790958954,0.8759795309918371,1.1283395967838723,-100,0.0389895108395026,0.15381102542340191,0.22164387403470942
52859,4,124543,124636,0,0.058745232055776,0.0531850715444994,9.878095329443951,0.1127677191493227,0.3429250561843458,0.8972579778100506,0.5405509252571523,-100,-0.0241222708539449,0.05807334117212944,0.17040025447541887
52889,383,126088,126121,0,0.2228907355952918,0.4108230581306408,11.1230626035379,0.3195103408363292,0.8239888760537886,0.8803476048134559,0.948626550632376,-100,-0.3043317374058001,0.2750824391026511,0.2661291305584837
52889,383,126122,126156,0,0.0646255435181646,0.1156137287659417,11.353207944177882,0.0912900984065097,0.2404645095850349,0.8613541231349959,0.5815925077024815,-100,0.0370138794558994,0.05974667863632304,0.22545622749841962
52932,990,127058,127136,0,0.0952671431203855,0.0469515159547655,9.21620333775756,0.1486059754831612,0.8307458350829348,0.8014383390503731,0.6015176586291275,-100,-0.1239671225157105,0.15575732293501215,0.1449387662384306
52939,2539,127633,127665,0,3.0651437602485547,3.11211000600426,11.500077327272413,0.2210094803986382,0.8146911147484337,0.5934713537066365,0.8961785787513694,-100,-0.2045341658488402,0.22081708795128138,0.20936213101841616
52942,1597,128159,128217,0,0.06986891597158,0.0840060744536179,9.918555012905149,0.1395574309021594,0.3738523285750989,0.8466470300586787,0.5805319538985945,-100,0.007035313949912,0.05890281715632284,0.20298542143789391
52949,5,128742,128833,0,0.1622488971473512,0.0408734214695595,9.547814039881914,0.36677353362576,0.449202747546034,0.8487565282117957,1.3770870301517188,-100,-0.0034159675537782,0.13379849253560253,0.14717298576177165
52965,695,129878,129917,0,0.1409013255260534,0.0007635063084913,0.0,0.0,0.8541115892805478,0.0024031779270428,0.0,-100,-0.2492065083612743,0.19688042085482163,0.0005551892949409791
53012,174,131405,131547,0,0.051444072027928,0.0246765460771443,7.847336908642265,0.1685019770594449,0.2360696896950073,0.823425004768303,0.6331428252762983,-100,-0.0106998544658468,0.04206265404202612,0.11386619920846283
53103,355,135028,135084,0,20.097470981906103,20.15216751673826,26.180109392393295,0.15108515841353,0.8702607632544321,0.1318251879237095,0.4627097154374553,-100,0.149377465877507,0.1966613946003742,0.03889660043296464
53132,275,135570,135601,0,0.517728150589204,0.1109663953654307,0.7197032238145674,0.4503146046128642,0.8814423022392055,0.3791923952451902,1.5500728228223166,-100,-0.3025343666340765,0.2807381320052859,0.12139330391971968
53158,1226,136631,136712,0,0.0598713258123676,0.043264728265977,8.67860843909876,0.1324529502443622,0.2031307259361317,0.8293255059810322,0.4479822187466133,-100,0.0094645131463564,0.04081393272527857,0.14985690160442777
53201,1589,137289,137401,0,0.091849141699528,0.0215816868703122,0.044950879819964,0.0984429433354986,0.7374874849041114,0.3232041085797075,0.5329422324158751,-100,-0.0696583600881076,0.12914124048193545,0.06066933365610298
53211,2272,138025,138060,0,12.136731840013413,12.16353698710684,17.024915378403595,0.3654668521747907,0.8987434542034496,0.372863632016271,1.2321348330754809,-100,0.1792400269439452,0.25728648500784423,0.1383421881875318
53211,2272,138061,138098,0,12.499767216198588,12.37103974723578,16.17825786901162,0.2558315201436992,0.8370161151063531,0.3895668901806726,0.7152880210358692,-100,-0.0416714487706947,0.21219198727438102,0.13292706069983845
53211,2272,138118,138151,0,11.496683602759688,11.50199710650195,16.01058198769393,0.0572691968344845,0.7859429649511203,0.8823790603511359,0.2201441499248151,-100,-0.0769863136981371,0.1630355489934102,0.207829508710846
53239,800,138958,138992,0,17.67779316341447,18.18794808968113,19.567537188209077,0.1281576537485861,0.8763605241015426,0.8598948667733879,0.5478800808282998,-100,0.2740816076699993,0.2071511440154318,0.2678647762169873
53300,93,140289,140359,0,0.1515361640618495,0.0808534062409491,6.877938480032764,0.2027203499681797,0.8520981049595672,0.8032692843106612,0.9370715500743518,-100,-0.1374513088313984,0.21316084662411516,0.18863415238686002
53300,93,140418,140456,0,0.2017882344146865,0.2496330964493015,0.2442375108892715,0.1653082388314723,0.8595904869397177,0.8755999372746655,0.6766878634502341,-100,-0.231626490356072,0.25255878779044133,0.30452620078954795
53305,1,140659,140707,0,0.0669346180332558,0.0751971174011016,10.247633099800654,0.0555710197231918,0.3918809498448438,0.8774662329103482,0.2547352487878687,-100,-0.0501192415761229,0.08700215381169626,0.2004702985467135
53323,2516,141224,141315,0,0.0423074684595479,0.0394710659662523,13.926894849173296,0.0752203056129948,0.1451764526105322,0.8410987485007386,0.3059293678338761,-100,-0.0134133986139913,0.02960433470803762,0.14362763896720215
53369,7,143135,143192,0,1.3671001867572734,1.6542338217826975,12.731676431333913,0.353985020953919,0.6918818867121597,0.8502072382157786,1.788272708821392,-100,0.1121625860600091,0.14590155159806176,0.18107596221615818
53385,2514,143642,143681,0,0.1829823066036961,0.0006747228985673,0.0,0.0,0.6942997616743967,0.0014593438201139,0.0,-100,-0.2170015531738529,0.20279465699731705,0.00034010401749096276
53430,2284,145404,145435,0,13.211935481269071,13.413476602732906,22.738644851185832,0.3344007969542945,0.7224356687356561,0.8601579056787632,1.1226967122895246,-100,0.2833587218078897,0.20037205996036325,0.2614078958687334
53460,173,146122,146152,0,9.389148903788694,9.204558972755176,18.242848331969057,0.3411860956851346,0.8254419326314189,0.8698946974927058,1.0528420950940252,-100,-0.2249176854299041,0.2100341453501478,0.2350524192025408
53475,660,146553,146605,0,0.0734695397391834,0.0720049964433043,9.466425635594812,0.0954638642127511,0.2203885166217104,0.7892181222938288,0.3396365588396417,-100,0.0049572323782121,0.04780787517576599,0.18238195728127285
53477,1580,146996,147032,0,20.54775569283314,20.129760113432955,37.08715922154022,0.13285140708191,0.8927447720589505,0.2095806057966847,0.4683287792294166,-100,-0.0944301797497095,0.22484999649854526,0.05711139893912688
53513,676,147854,147969,0,0.0765158124044822,0.0314166576804629,9.544475495012836,0.1664819015952687,0.5963081664177909,0.8595492712828915,0.7828444952237117,-100,-0.0110948100504761,0.1062492779094306,0.13086854079288956
53517,1001,148888,148985,0,0.0749882675480462,0.0373905337340697,7.723467355069134,0.172636628440518,0.3640604450255436,0.7884745982760843,0.6757374383805068,-100,0.0091864598918638,0.07552328725477743,0.13505192004511768
53517,1001,149016,149062,0,5.121413302903254,5.148022873834808,11.037899312388683,0.2356523535734266,0.8836902017258881,0.8463330703812613,1.3700035228671226,-100,0.1217111489234315,0.21022168408471043,0.19867999331517047
53627,1054,150484,150514,0,19.17201500831001,18.74405163117247,19.59991331929022,0.6410406829293115,0.8344159160577007,0.597265680510926,1.9579921757655685,-100,0.0225525982878269,0.20365285566326113,0.16962942148045412
53627,1054,150516,150556,0,19.715940013487693,19.37044857764141,17.675374118622326,0.2546339474876832,0.8645183110079202,0.543834404239881,0.7294424445206786,-100,-0.1165632131675375,0.24743951329924196,0.14941857484699894
53627,1054,150569,150621,0,19.70604866573397,19.78219020305378,17.812563091493054,0.1830606337196547,0.893780126580296,0.4937411149968618,0.7647264996380407,-100,0.212867545249737,0.22697167029037987,0.1472774756873371
53639,1432,151079,151115,0,17.143841805107666,17.015070680021225,21.61167097331633,0.7054585839963657,0.7774480098656724,0.3510735050960996,1.9870296972795745,-100,-0.1623274287732005,0.1943715990838343,0.09321925385997136
53659,6,151520,151603,0,0.0878406010458145,0.0490006369918215,9.366633276066066,0.1298651622685886,0.5023245826075555,0.8935601856336649,0.5166703004110893,-100,-0.0235194307140799,0.09334463823071079,0.1661878901718109
53696,1161,152138,152170,0,1.8605419154583496,2.411450768000947,25.884717600973268,0.5969546564646355,0.8018832185329436,0.2171868003690629,1.907640463523098,-100,-0.274163512953364,0.230659338969695,0.062485101338552604
53696,1181,152171,152216,0,1.856436147929576,2.3542788899166034,20.425841029860575,0.568853018612142,0.7466237944483829,0.4183379314529554,1.8875133712995409,-100,0.1082910980566647,0.23543117929993138,0.10482999463751028
53714,2,152769,152799,0,6.786437743235072,6.699352685746722,12.103651625676948,0.1884564212853438,0.6950207578750529,0.888036286303004,0.6830611993390292,-100,-0.2733147309430287,0.1977114532453423,0.2806976832798482
53723,0,153320,153372,0,10.512027933418857,10.684206188777337,21.561575369448985,0.6273892101880306,0.7782136716204135,0.2394435631466702,1.7363440046495455,-100,0.1322973649513161,0.2040128720933456,0.053890785094575795
53826,1426,154933,155038,0,0.1193776475807771,0.0481184920534719,9.921747934350163,0.4101002125633959,0.7566635665457664,0.3548855099771117,1.8815767627306383,-100,-0.0539475366492969,0.15930092735487092,0.09198198846475863
53835,1958,156071,156105,0,2.461935587735715,2.4288799950333604,12.564301220244946,0.1242659833411038,0.7394774712136085,0.7015054541792707,0.5094892698150506,-100,-0.0945362455207127,0.23019391327348726,0.2138323434241295
53843,1143,156459,156492,0,6.07641531122314,5.954050031885874,14.744860887980558,0.3021425965206709,0.8290551094561343,0.5081298946367276,1.1378567017007324,-100,-0.214297535647632,0.22897360598310135,0.14023881345159103
53862,1511,157852,157884,0,0.1556056405813259,0.0828353044539864,0.2283888811351711,0.0999234666094491,0.5917012456184524,0.8597256110456313,0.4174123401238444,-100,-0.3032057489106372,0.13828784862505747,0.20654557007563595
53902,1490,159265,159297,0,11.603258786086531,11.60722378421444,51.01955890472342,0.4758696524760997,0.8783605850633158,0.8889132549635814,1.3818998479559923,-100,-0.1940762410039103,0.23566247581142852,0.2888807437775322
53910,1797,159630,159746,0,0.1459857694054332,0.1100909094936457,17.503613157045784,0.2616928276918612,0.7927709553066686,0.8367994500654988,1.2216453126316296,-100,-0.0395741358632076,0.16181498345017303,0.22970511250364695
53914,2676,160164,160278,0,0.1124086421849758,0.0318161832253677,9.282565827395674,0.3668105608969833,0.3765991404600534,0.8140526474535257,1.2110026087472043,-100,-0.0118613529636152,0.09496529582928095,0.126445557712454
53927,1918,161188,161223,0,12.19361799039752,12.140358430679049,20.23845280851637,0.5026001934231531,0.8622096079084152,0.8868476825051204,1.2140419982405604,-100,0.2828350650264777,0.2283898234863088,0.33652478126562974
53978,2170,162951,162998,0,0.1128304730768734,0.0790386941154183,9.152809147682024,0.0914622311047854,0.7585290637720732,0.8466251825070675,0.441655534670053,-100,-0.1917313236539236,0.17580607569782128,0.19471234701365162
54011,1966,164504,164573,0,0.0777322898633055,0.016174268855378,0.1290935657288029,0.0795487557779527,0.7281286935344222,0.1466643144882706,0.4100544237142058,-100,-0.0865224138778212,0.13194820194323886,0.035276043288692625
54025,695,164805,164837,0,19.203232096113226,19.076701791578177,30.61312303222876,0.1971757769102339,0.8202814033513839,0.4694009977731106,0.6088556453930387,-100,-0.2617665577631495,0.23200611089549117,0.11701600348759776
54032,1636,165270,165305,0,14.821928404990516,14.960201659150147,25.05735207498348,0.1679655264424638,0.8205991316198151,0.0810325482709881,0.6007639485099823,-100,-0.1374205157447226,0.2474161658769895,0.023369269703313815
54064,1479,166272,166326,0,0.1822403673274228,0.0726217026410296,9.0184087737768,0.2039407834348824,0.6127729511480372,0.8761292330193138,0.7853964677487717,-100,0.0061790018414077,0.15903842123691037,0.19426476522008662
54139,240,168251,168369,0,0.1038824731389102,0.0799176816469304,8.545396675237383,0.2554271754715066,0.8660384305150186,0.7808401898077776,1.9165019580075933,-100,-0.0691457280731653,0.13510451849203367,0.19693235571602533
54218,1548,169948,169985,0,0.238872136458879,0.0044648478892625,0.18360667254166,0.205477016466325,0.898647489164656,0.0232040648472707,0.7706833308778495,-100,-0.1526059584044861,0.254667614568812,0.006912093795082428
54336,3195,173855,173921,0,0.1061087004269916,0.0018449213255652,0.1690525493450333,0.1399338617716176,0.4487169909755826,0.0281615372573807,0.584993935518518,-100,-0.2778072996486148,0.10918049831434931,0.005025364312505279
54410,414,175691,175745,0,0.2217970689217453,0.0052789706436562,0.3025795329290217,0.2861446082445179,0.8912687503468236,0.0444380721781193,1.1076929070247858,-100,-0.1840325568140368,0.26713220329191445,0.009004446600005163
54440,1,176917,176955,0,8.022049377156796,8.238842240639274,14.61182173712375,0.4199115369234136,0.7573190976566346,0.2952293580278695,1.11385979552772,-100,-0.1215764694509501,0.20955752468564964,0.09610878966567768
54497,1809,178242,178274,0,0.1671363035902022,0.0149523182329591,22.49794703662024,0.1039805458345037,0.7309858415534799,0.094488464761083,0.4729458503458836,-100,-0.2330736680835372,0.19258643291109648,0.022235732295148938
54497,1809,178285,178321,0,0.2712487930844585,0.2379032358022156,10.018511553773036,0.2615673325568145,0.8449892270758228,0.8486407364854481,0.912038561265314,-100,-0.2197774776897524,0.2515178927222654,0.24083922550926437
54497,1813,178285,178321,0,0.2712487930844585,0.2379032358022156,10.018511553773036,0.2615673325568145,0.8449892270758228,0.8486407364854481,0.912038561265314,-100,-0.2197774776897524,0.2515178927222654,0.24083922550926437
54529,61,180061,180093,0,16.36186990791005,16.112635352614035,30.47789091814497,0.6463342721367812,0.8624784073228149,0.1825831406925893,1.639751095930091,-100,0.2222974418335707,0.26351098075056634,0.056717197945242506
54534,607,180677,180715,0,11.85454460173258,11.97591885944546,20.37690394839181,0.2098680271025599,0.8908635344601059,0.8519024903084045,0.8270401696944845,-100,0.2031497040728271,0.2208249097777731,0.2283588972381863
54538,1987,181058,181118,0,0.1019071894234515,0.0658388489502001,9.88377439701987,0.1381345869272143,0.7218687994160002,0.8224632058639252,0.5556849293677022,-100,-0.148826042997695,0.15305020962796342,0.17516052466835186
54587,548,183314,183352,0,0.2851277035163392,0.6026925385508606,2.490516814187413,0.2191116591229749,0.8594298613303372,0.655559273718036,1.021252978795416,-100,-0.027718011172786,0.2586105501637386,0.21966918414288425
54594,11,183791,183822,0,14.883102343611032,14.631853751939197,38.44454122170118,0.6576572649412914,0.7358358810823038,0.8886861225064795,1.5333143127814282,-100,0.0417546538526043,0.18584904597723098,0.25280145241992097
54596,1464,184385,184417,0,3.846092113756555,3.602428509013456,20.27215277583848,0.3877751386939405,0.5610501420536047,0.5760565118583862,1.241036017180221,-100,0.1791084486599987,0.14615237884832488,0.17084639207613464
54596,1464,184464,184508,0,6.581658012911428,6.536061101705046,25.210238619724954,0.3339456328309006,0.892078743354193,0.8918110578512319,1.28126924712155,-100,0.0609661647952524,0.26625711143692027,0.28889752139883496
54612,27,185695,185729,0,0.0506659993930873,0.5872391211060062,9.177877224127052,0.6122897218842117,0.1689377686653082,0.4396123597034317,1.633064085562685,-100,-0.0364350133150057,0.0412374846108564,0.13310938526934313
54612,27,185730,185779,0,0.05516730693038,0.2379402535761885,10.828436311407785,0.2422173712475915,0.1801558888186908,0.8955154892288815,0.6130195120556543,-100,-0.0028912064113808,0.037297190948329305,0.2224753955340668
54629,1421,186716,186752,0,16.121149752524556,15.749171117328986,20.733238554741224,0.533890640885891,0.8856325604725956,0.2920373522850017,1.621392173570964,-100,0.2893639768292245,0.22529192055133462,0.07300011197312133
54629,1421,186771,186818,0,16.352712070018903,16.037382744766212,17.275640927618547,0.7038127782529461,0.8459927399521945,0.7173435486328597,1.7693828425800753,-100,-0.0188957768567064,0.21651687290312774,0.23442752309394496
54741,875,188525,188571,0,0.0999898602048878,0.0849362024954049,8.641728279280105,0.1245558321078915,0.4178360685338169,0.8416768007459656,0.4256611803643846,-100,-0.0718480704737999,0.08573464061642073,0.20048906163873462
54741,885,188656,188700,0,6.815075552810099,7.1771815761711775,11.121082968790578,0.4912371483517532,0.8115163879398217,0.5352682369445017,1.509969749361968,-100,0.147608594243057,0.19494583810346988,0.17302297383996063
54799,37,189559,189654,0,0.0565768835455318,0.0345039693303814,7.53861836000112,0.1290955294658149,0.2838501013365028,0.7872803356807463,0.4955691374723328,-100,-0.0127558020929701,0.054744256339733066,0.1288609857430832
54813,2185,190190,190252,0,0.1158007628565835,0.0633655920224691,19.95323704772115,0.2652023467337668,0.8203125,0.8615929194594846,1.613241637793159,-100,-0.1334575759910657,0.17272896586762543,0.17522437669428126
54900,243,191716,191750,0,0.3787909166619575,0.142948134693759,8.714483602542039,0.2426815062066942,0.7950996891471894,0.8197981234764448,1.0036825588124731,-100,-0.0939682095420031,0.19893273110259999,0.22808840130297964
54914,418,192634,192666,0,7.175508218115344,7.115350945203363,16.513551319535434,0.1936119068860021,0.8637888001614327,0.8817725280412541,0.7779604988169737,-100,0.1555627117531053,0.20870223380211556,0.24072208758065552
54922,2225,194120,194207,0,0.1087516394889595,0.0469350419348634,2.902681035901964,0.1700199636715781,0.7667920307272637,0.898658744819078,0.8610345921199296,-100,-0.1151454854453905,0.1412593125687106,0.16057476285818842
54985,348,194435,194595,0,0.1368805732441883,0.0043701771326308,9.24997389412541,0.3955624718641813,0.7114880184912493,0.2701908014887996,1.999109590071619,-100,0.0345355918026314,0.15274173838296162,0.02672236826950112
55017,1312,195384,195432,0,13.093872358077792,12.655595174324796,25.28788804136827,0.7007035758637852,0.881006894219075,0.8535530606758588,1.943775089498999,-100,0.1076925506853654,0.19541977180658945,0.2825955629554103
55044,1609,196846,196919,0,0.2467891498726251,0.0006998850817745,0.22718980055471,0.3625392014310634,0.8558505873573888,0.0022390536085295,1.3495084933213664,-100,-0.1055515401805674,0.24169622559465787,0.000440274807882791
55073,2875,197833,197952,0,0.0910516070601028,0.0397991793389914,9.076940070061738,0.2613366858976699,0.6057811700409338,0.8977235636392427,1.0155022629269066,-100,-0.0193886928112659,0.09249884529295294,0.14741488678023687
55201,4330,199978,200123,0,0.0801210592062578,0.0250022751438981,8.821537453567116,0.2837262279585144,0.3161781347885959,0.8809919562166642,1.0846253019254473,-100,-0.0101875864393992,0.06285021253421312,0.11874759185131596
55217,525,201029,201085,0,0.142542131348783,0.0006526859668918,0.1652594033662174,0.1604750148599699,0.7632623994985664,0.0012714157320943,0.6909476264483992,-100,-0.1314060653423998,0.1800042614156939,0.0003011992272486936
55245,903,201752,201816,0,0.1178696716429838,0.0009313819727187,0.1745368505014099,0.1392876406166433,0.7085477184715092,0.0066282960099312,0.6487455892769614,-100,-0.1298575629449705,0.1569419030850648,0.0011064224793582167
55284,3402,202875,202920,0,0.1113498747755904,0.1499164020736005,4.910788107315943,0.085901224422912,0.7617805552774876,0.8883081852970729,0.4050523411776057,-100,-0.22099812787978,0.1682772944658808,0.2500288136322079
55294,735,203339,203405,0,0.2983368031182152,0.0057800223454119,9.233757257151632,0.5466614249189236,0.653905525341117,0.1596636956911233,1.975649255991208,-100,0.0791617251189757,0.1446186628549144,0.023661528177639665
55300,4,203946,204040,0,0.2226175754786344,0.0335806552569757,12.397072711786665,0.4504859565907491,0.7756815836645187,0.7624645291664512,1.961302013200976,-100,-0.0606229947129783,0.1718053030516167,0.12551939412993202
55305,1128,204637,204667,0,2.054271536742102,2.3749765263759173,13.968899601038768,0.3935337083000702,0.8024234343790491,0.2859207762111468,1.5616187496164322,-100,-0.0314606016732298,0.2369626908906252,0.0622595587567883
55309,5,205154,205185,0,18.66710061413849,18.59093338738416,39.235016828922255,0.1349358698020687,0.8928737314976978,0.7967968011727962,0.6519081714540533,-100,-0.188874859425718,0.2330747175533767,0.17997141109638645
55577,423,209740,209797,0,0.1050651684438614,0.083948849607159,9.325629023577994,0.1111945155269994,0.3860167492114343,0.8088080676590972,0.5160015001847587,-100,-0.0335726688261192,0.10466916943601211,0.19256820234270297
55599,2241,210767,210818,0,5.589113714311814,5.838133976316395,14.159099149889991,0.599869587107322,0.8860990206904305,0.8624262262353861,1.9442749814779263,-100,-0.140536405222298,0.20247251271493905,0.20304529500914467
55629,1895,212506,212538,0,4.600865170498259,4.655027425689545,11.644045698149906,0.1408124013980226,0.8939420598190724,0.437206398264899,0.5365427124272557,-100,-0.2597033983597329,0.2437767833642269,0.14504639343539266
55722,1345,214793,214898,0,0.1265133917826624,0.0024530460001219,28.90177643257545,0.2544664485555236,0.7858351159045702,0.0984269338621586,1.2428047956901196,-100,0.0573299248585385,0.16224717008959016,0.011495670457017307
