scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,cal_acceleration_mean
55812,2839,220749,220788,1,6.2576866772932735,6.164009666173254,15.855149423509634,0.27964701665923,0.8310822562370115,0.84937321031222,1.1202855007609696,0,0.0614850175769957
55812,2839,220789,220820,1,5.40864281252246,5.185956394037092,14.995564686464368,0.3307437211941905,0.8460004512031309,0.8446220812811349,1.775264652700507,0,-0.2753799605882926
55815,421,221261,221292,1,8.68010033636421,8.806361690874256,19.26728004643257,0.1881126788359525,0.8715867844802787,0.849559191965346,0.7352889064331336,0,0.2958780298042918
55915,4515,222359,222406,1,0.1382424240792998,0.1337042030543828,0.0761863154163275,0.1464564604044481,0.8836260441990641,0.5527662632788464,0.6195174912560679,0,-0.1925623153707163
55948,1586,223106,223159,1,17.851492354448556,18.0110486652173,30.621480803953062,0.4397085971046425,0.7215025567220756,0.8988148582960207,1.6517317683173616,0,-0.1190317802633413
55979,160,224075,224248,1,0.0203467784709876,0.1092872162091863,0.0254135742575968,0.0532260442952171,0.3722446321774342,0.8953741048888454,0.3466472401213865,0,-0.0197383959305975
55982,204,224712,224844,1,0.0375808672649139,0.0499529298224064,0.0137734672362232,0.0591559608859691,0.8381045563687485,0.3547009433247873,0.4274365999171778,0,-0.0688440986377127
56069,2108,227209,227296,1,0.070749586945082,0.0917020248466283,0.0331409928422018,0.1049124044708273,0.8526759371988183,0.3321529186198764,0.5693345216895243,0,-0.1055556614504899
56101,640,229305,229373,1,0.1092518245180935,0.0716747048549961,0.0728966533429704,0.1543376684761765,0.8512813864118558,0.2745688324045686,0.6901100137839147,0,-0.1332007590186606
56145,4062,0,59,1,0.0006282324241581,0.102418215422969,9.26255282116392,0.0017471592632695,0.0020983041415443,0.7183610981131932,0.0059754657194801,0,4.636786527485812e-06
56157,2231,753,791,1,0.1621588887361602,0.0748908779034542,0.0876803568782433,0.150454007590143,0.8274337192745802,0.2180197410435149,0.5658150679127928,0,-0.2362383705294694
56166,2027,999,1100,1,0.0006789860000101,0.1430359066650301,9.137155199102711,0.1969716222049675,0.0018688932321232,0.8077791492721308,1.0225427236495044,0,-6.962376779804887e-06
56168,4239,1544,1584,1,0.1648171707220711,0.164604762182435,9.107941688572982,0.1820714438231488,0.83582268651148,0.634135679637172,0.634275089694535,0,-0.2240555253728246
56169,5055,2012,2118,1,0.0006995859090971,0.0632341840846508,8.498094637505432,0.1298952849245664,0.0023267581853667,0.5748169563550108,0.6180804038871415,0,7.431662023504296e-05
56206,2149,3045,3169,1,0.0730476218997698,0.0586336451891405,8.67888466713254,0.3778583538041331,0.8929233880842902,0.3616835675573417,1.8579856260267853,0,-0.0777005399147706
56219,5240,4672,4782,1,0.0006452871072436,0.1258656910228084,10.047236955137556,0.0834710307916139,0.0015387447091549,0.7569948126197283,0.6276046543862108,0,-6.509364597157695e-06
56226,1457,5255,5376,1,0.0006453684947898,0.0820041430321219,8.732545684547658,0.1441247743088298,0.0013847181390987,0.7717300122416615,0.6192786027118728,0,-2.2495456916620665e-07
56270,247,7186,7222,1,17.81417349819293,18.30991281546922,44.28976352271766,0.7466476094194326,0.3457854988277944,0.8218872286768679,1.9995157283247595,0,0.0387276836842727
56287,1157,7486,7536,1,15.467291571542017,15.483485776826573,32.556184464438125,0.2399178966090059,0.4588854010823073,0.8543501993177234,0.9930885899629872,0,0.0723563518429277
56287,1157,7604,7684,1,0.0514412175261147,0.0968601488147206,0.0163070086859156,0.0568975735577257,0.8676389275840796,0.2431889031841235,0.3463342105627039,0,-0.1239792045036256
56293,1348,8616,8649,1,0.2372460669975374,0.0879716730377229,0.1513946465226344,0.2156650083789911,0.8632003379247061,0.2568460936470612,0.741684610803227,0,-0.2746879201697108
56315,772,9297,9453,1,0.040160088465442,0.0367380251262783,8.677455483249549,0.243763435456361,0.8102615814166456,0.3116902324613262,1.2478834616041912,0,-0.0568822010732525
56387,1012,10773,10834,1,0.0007397591292138,0.1229658725260432,8.694749058669892,0.1478372969661741,0.0015240640520081,0.7886684031987763,0.5982349985041129,0,-5.965434336833914e-05
56394,110,11151,11237,1,0.0006104163182814,0.2090839811043106,8.930624540883143,0.4002936350092744,0.00164426461937,0.8888753023646162,1.2633574468980076,0,4.460766001676021e-05
56402,177,11549,11678,1,0.0195464991181513,0.0733765859352524,8.739223944747788,0.0748408786705725,0.3402156875447106,0.7598926470668941,0.5424324265413567,0,-0.0261497168629654
56403,8988,12186,12303,1,0.0367915155508713,0.1033674134320153,0.0125420191987138,0.0523712174819497,0.8077626379706705,0.669079804533172,0.3660165241022884,0,-0.0787331240624588
56421,33,12846,12882,1,20.05847126109788,19.91844952511541,40.20859824757768,0.0713068082707236,0.2396474485240993,0.7999743991841264,0.2457324866937043,0,0.0675820913309481
56424,822,13508,13538,1,9.557282206897275,9.783210311306693,20.394771375863,0.1604734406477937,0.8967478885424498,0.3642632348132579,0.725186537540786,0,0.3162333211967806
56452,2683,14104,14233,1,0.0381956371183124,0.0399044108694068,0.0154064972949023,0.0622543613567298,0.7922644943479927,0.2994482052043352,0.4274060539394181,0,-0.0696466453846763
56470,554,14983,15063,1,0.0681632166344287,0.1086621335203218,9.433306033112926,0.155116864839799,0.8681470288218496,0.720710329650803,0.6928647202726221,0,-0.1158288226973344
56474,3796,15528,15686,1,0.0011072475945283,0.1482944937934371,22.875879291514096,0.303867097609464,0.0189604106312853,0.7891677990014039,1.980481508648662,0,0.000158711905187
56482,1406,16070,16125,1,0.164599850987329,0.0953816331620076,0.1211804765866659,0.2218023610642883,0.8607466086830418,0.3906159859746043,0.8572445835361546,0,-0.1637179505233732
56489,222,17357,17430,1,0.0010696725938657,0.1397594100136636,8.840651601107774,0.1679086193697122,0.0032250312143387,0.8572793326498662,0.6146063160866717,0,-3.252858860286576e-05
56534,738,18681,18712,1,0.2725912063717721,0.0878719031719945,0.1981871738422871,0.2422024906359393,0.8826421454214175,0.3417147183075026,0.8156105052508164,0,-0.2943081551507587
56535,79,19040,19163,1,0.0005273149909911,0.0773313920249365,8.792157006932241,0.0743070689825771,0.0014320859522902,0.7967843218876082,0.4197661028067205,0,3.7022451200509096e-05
56540,2529,20112,20142,1,15.650532226761998,15.7601973640964,34.041805325094145,0.5096898089858145,0.8957982417166797,0.8516343099842771,1.56833555535016,0,0.3131415580719381
56569,125,20386,20537,1,0.0006226892854557,0.0863101497763657,8.319509519003365,0.0026416765512669,0.0017508680700248,0.8987687017558895,0.0089298462292397,0,-0.0001108242331357
56576,279,21383,21459,1,14.704215482338718,14.490587427761776,27.77021097770885,0.5219712736863014,0.8738481978135795,0.8889990419091465,1.4934786379734035,0,-0.2927164886958751
56576,279,21460,21496,1,14.399408500178144,14.412386184262935,27.527524571601383,0.2702710876662176,0.285833190196552,0.8889274702453527,0.8629389900993338,0,0.0737844556517249
56587,2674,21760,21794,1,12.030949547608706,12.51219487325374,24.52620885003637,0.4724912354954901,0.7507397127033304,0.8971532476899782,1.5563214718090137,0,0.2206543030458086
56587,2674,21795,21827,1,12.79183756823388,13.216045486469492,25.91245736935327,0.3086945602332927,0.690240324222664,0.8487971779900239,0.98289162786104,0,0.2168569023764287
56587,2674,21828,21892,1,13.367183101996904,13.536912459953324,26.901380857530924,0.333782825896945,0.5578109986514654,0.8517340865928666,1.0822001531649974,0,0.0765355562723886
56587,2674,21893,21928,1,13.710337980935764,13.923859118423536,27.826733159173195,0.5223406311603521,0.1972416325414396,0.6552944580464235,1.8872920823863064,0,0.0017142772857387
56635,1710,22756,22801,1,6.474902319436528,6.63088996400714,15.755285253216629,0.3150204277297642,0.8946479439907247,0.7813104888164686,1.2647498475811396,0,0.1944796075183774
56635,1710,22861,22907,1,6.142075241456085,6.287638317865989,16.504623326953812,0.3127392717322562,0.8756558555119014,0.6591788998399695,1.108006791366556,0,-0.0060754877347347
56669,3982,24517,24638,1,0.0715053584402068,0.0389893025097533,8.621026391770657,0.3946199508498218,0.8035281292294989,0.3194712740299927,1.817259594753203,0,-0.0706775525319941
56673,1126,25342,25408,1,0.131002088713815,0.0735019453399355,0.1220168465970643,0.2050188939386544,0.8427368213334719,0.4807882455962387,0.8130652507616212,0,-0.1451893435127084
56718,2080,26026,26164,1,0.1068195781881874,0.1779263155732368,14.01875961989319,0.466299185387093,0.8644815338903435,0.81787109375,1.7598832196908276,0,0.0067964315413719
56721,385,26535,26596,1,0.1658322969144691,0.0380764658700509,0.1430221640458835,0.2492840807489293,0.8701809410958454,0.33203125,0.9689481742272597,0,-0.1498842821871863
56729,4695,26909,26957,1,0.0091012349062568,0.2274849765103727,9.801735582263706,0.2215325291600008,0.1778590684456308,0.8527303205543298,1.0023453078959026,0,0.0357987313147713
56735,2570,27567,27683,1,0.0594307229549607,0.0476486151427262,0.0328412569548591,0.10651399608548,0.8750480590823614,0.3907109082709071,0.6283649715241788,0,-0.081622483726737
56745,2565,28229,28259,1,0.2933472160695801,0.0784399411588295,0.2166295454196426,0.2549081289257676,0.8988486678318427,0.2723590046489986,0.8566163018556975,0,-0.3062955660786176
56759,641,28621,28691,1,0.0006611827599696,0.1158266125609912,8.733700650576587,0.1775789626305599,0.0016712437617796,0.8214711827820866,0.5920178205980164,0,-0.0002027709160633
56760,1354,29158,29190,1,20.145626131503555,20.36928628903023,42.60711722063098,0.5811905630573965,0.1366753671732041,0.6264062054573252,1.884331800028761,0,-0.0313342732527491
56767,2778,29909,29955,1,0.1374308348837008,0.1340012110743142,0.0724808814915789,0.1432038369950761,0.8480861755571215,0.8861384609789928,0.5819052697972416,0,-0.199538210486753
56777,1691,30690,30851,1,0.0479058512289839,0.1937101711575553,12.645663129470025,0.4221015051460433,0.5476573690101784,0.8880954191901635,1.9386476306190144,0,0.0337134932890845
56788,1392,31085,31149,1,0.545033394046576,0.5535274232501933,10.42023239433322,0.4394563902898313,0.6936105443476164,0.5831793511818091,1.9336228083036728,0,0.0572953516897868
56798,776,31497,31560,1,0.0793894642446855,0.1691691916687009,9.014755015782574,0.1466921308404742,0.8898037749003526,0.684093144246826,0.4657719957330037,0,-0.1461078237608819
56816,4246,32091,32172,1,0.0006745025765114,0.1480000842023493,9.176015836037898,0.1769388706287483,0.0033861936207308,0.8336356727190313,0.9811868811436746,0,0.0003984253052899
56821,302,32679,32715,1,9.67454722613966,9.882754953226438,20.38208713934148,0.4031906264715724,0.8409308170595295,0.7523333473267151,1.531263168473881,0,-0.2144637937250905
56843,3740,33773,33816,1,0.0037057355544379,0.2289713203317634,9.20317827482303,0.1947170728821914,0.0373660247800976,0.8399000341533512,0.5640777491990132,0,0.0032343368465178
56857,225,34159,34214,1,0.0006118214581512,0.1030709081832171,11.68927881258926,0.0004747160431841,0.0012858860684625,0.4983241646521275,0.0014792019333018,0,0.0001283939942834
56857,225,34215,34245,1,0.0601105178849031,0.0930464985197942,93.210336825759,0.0361057313298011,0.504784087218547,0.3597322513182746,0.1567954044417518,0,0.162678878625104
56876,114,35427,35540,1,0.0726636656011577,0.1307622655901135,8.510415849662593,0.0656819018415959,0.6240796072477638,0.8989150395287729,0.5331804237310447,0,0.054633334369119
56883,2722,36530,36596,1,0.0008454230058293,0.1079160843868626,9.865752099830676,0.0652666718142594,0.0023922824993694,0.7243799578207271,0.5352189816647854,0,-0.0001073494629313
56901,2705,37656,37700,1,3.166951338600185,2.8970492362767284,12.70423955117378,0.2240007417600428,0.4849036824837087,0.8398851144278097,0.8397834012894769,0,-0.0631099770632227
56916,196,38217,38247,1,8.149536271680459,8.302549544018344,19.202380920486128,0.2705379550472999,0.8234478772611382,0.7669125895232911,0.9216054964769604,0,0.1967693007584116
56916,196,38280,38317,1,4.866038098017338,4.723724965186528,15.364967481365325,0.2949810950686349,0.8656183227764691,0.8123617071006208,1.1253650171383462,0,-0.2118618631397639
56951,65,40404,40469,1,0.0006956159063214,0.1236165828000935,8.88620451775278,0.1136369228535704,0.0014562656487571,0.765197336402573,0.4305334676954491,0,-0.000154155664068
56960,3147,40982,41092,1,0.0011970893319524,0.0976300468880909,9.057436337565491,0.1394517524325655,0.0036029062163759,0.8450772668776403,0.6149522138228392,0,-0.0002256581073423
56962,2635,41546,41583,1,0.0006665709396209,0.1722785175536647,9.111852459616951,0.1366281933830281,0.0020138435327292,0.86181640625,0.6049304194086957,0,-0.0001948820022055
56986,654,41990,42031,1,1.8716896014381923,1.577919917989651,12.984735476358988,0.3094259517669153,0.6216585046608756,0.8287707959725668,1.4645275139771066,0,-0.0346654209259408
57035,1225,43151,43182,1,15.14672508599919,15.06047526131482,30.22710366028251,0.3317830912903543,0.3353837035772002,0.7919627940114466,1.3470225096848196,0,-0.0315121867789243
57036,2517,43670,43721,1,0.0019347211924371,0.1936054248812822,9.82439323493806,0.321869665728014,0.0326196389788128,0.8656222677359857,1.1800662300286628,0,0.0061993266443848
57036,2517,43810,43842,1,11.261944548936532,11.06203923392765,28.036585385771865,0.4198871131010954,0.8391063519273061,0.7255582074308471,1.1448131216209525,0,0.2846078300723866
57054,7577,44220,44307,1,0.0696003005585441,0.1623297534283883,8.493676291310598,0.2282214357569506,0.2892124506211387,0.7974830328103935,0.6111409132347578,0,-0.0174273199643772
57108,64,45647,45720,1,0.1063300922091535,0.1682118477900935,0.0628041244292171,0.156031077866582,0.8518179360473921,0.5120584462572562,0.7197618419448396,0,-0.1225909850939411
57133,7723,46053,46128,1,0.0005051941406557,0.1066213580543673,9.113727071011938,0.0005478239057829,0.0012697031695422,0.6840673058313614,0.0014989632498423,0,-2.3235422383391284e-05
57144,1877,47179,47242,1,0.1185966703856377,0.0344930054866297,0.0741679309864949,0.158038252505719,0.8952902749184205,0.2144844663883492,0.6947060306538501,0,-0.1503881370518023
57146,4600,47638,47674,1,0.2602266602242734,0.065112832183451,9.09623891347821,0.2645951031048359,0.8981704063524246,0.2291899650143233,0.9158104598850798,0,-0.2590472681469117
57151,3512,48072,48156,1,0.000667604770338,0.150408360705514,8.865561395468902,0.3594009203717833,0.0016270243127853,0.805971998602246,1.2641935020709578,0,-1.6788266299905846e-05
57165,2409,48676,48731,1,0.1819245618605496,0.4131971146703325,9.903554599799248,0.5932599612556292,0.8584519409789875,0.8514159546314282,1.7779682391488905,0,-0.1416347867707226
57168,1301,48934,49065,1,0.071991887084263,0.0506245238709834,8.704638938638679,0.3844820852505074,0.8010930431005807,0.2037544943320665,1.8955990519631167,0,-0.0649663095497677
57175,977,49639,49699,1,0.001068391841177,0.1281703169320395,9.019273037665847,0.1762834728147628,0.0067182558081016,0.8497151556746084,0.5490527728920895,0,-0.0011012962718839
57219,581,50959,51118,1,0.004376372045184,0.1294997263916079,12.317681521984971,0.1697519642692086,0.1097757910777709,0.8751964904281867,0.9949634360789084,0,-0.0057481596184579
57239,3310,51989,52032,1,0.1275765738277514,0.0470447215182813,0.0573982158173859,0.11970254751229,0.8297667545597917,0.2477419813199339,0.4946744170976116,0,-0.2091171270803528
57281,2752,52929,53026,1,0.053088282613655,0.0981270190234432,0.0199892007138528,0.0724012616795118,0.8644694225091676,0.4015027963882563,0.4477298569891294,0,-0.0981012608940209
57302,1331,53397,53482,1,0.0006189120763091,0.0903510955569701,8.689589191553827,0.0018992173353354,0.0015061921416211,0.7252970106297628,0.006985228296175,0,-2.967661626739085e-05
57309,3233,53898,53978,1,0.1279871727557164,0.0832392409782506,9.331841535089705,0.4972575349202164,0.8764287240053698,0.6457764060792418,1.98932006570446,0,-0.1143373581177684
57323,2226,54363,54395,1,0.1423238149097019,0.0918854185114466,0.0615975556801332,0.1038838588152512,0.8308956528112049,0.4220385840638432,0.4053545631572271,0,-0.2781211409155307
57327,570,54915,54946,1,0.4625400116724095,0.1691622567747066,0.5824536105971027,0.4252054450163065,0.8892051172363254,0.231348720885533,1.420565929579454,0,-0.3053222910577366
57327,570,54947,54989,1,0.0166506929803724,0.0621389548501141,0.0049784044962908,0.0133953578621774,0.1184598028374251,0.1878455474772592,0.059683499065196,0,-0.0297059106373886
57331,1813,56084,56146,1,0.1195196363982312,0.0942085222202004,0.0799818259154096,0.1608534130279978,0.8840270538026563,0.3592921726271573,0.6962165778829434,0,-0.153709277582961
57343,2329,57704,57756,1,0.0006168990687419,0.1103056605924433,9.223328073390173,0.1457346317033715,0.0011853440298996,0.7555798766813546,0.6267529372429923,0,-2.579037365147553e-05
57344,222,58248,58281,1,5.641501263469204,5.643469518986665,15.404556257668284,0.1721785579996577,0.8466886701476826,0.7593459584713669,0.7623092485647653,0,0.1097064368077169
57344,222,58283,58318,1,4.682969625388851,4.857970356840287,14.909001040508876,0.2451701270058537,0.8477789357254002,0.8342891284948868,0.9933336814078632,0,-0.1432998683130561
57344,222,58319,58349,1,5.158420715663917,5.235045254355517,15.994953078420298,0.197903652222323,0.3907781357838917,0.8910882536751732,0.8280581975766452,0,0.1159898195910743
57345,4815,58774,58826,1,0.7536913727321547,0.523211614015942,10.205876471269756,0.2449938672150639,0.8833334323877995,0.7265856244946173,1.1449157257383114,0,-0.1666781959563095
57345,4815,58827,58896,1,0.111692806629937,0.0853330517448465,9.08846904534873,0.196194745329317,0.5462209129484035,0.6317580473830712,0.7546488013980532,0,-0.0807582665540126
57365,7715,60847,60890,1,0.1903627840415133,0.0848778276920535,9.298400755043875,0.212056771975466,0.8805765136180981,0.7792484491670054,0.7920343463435842,0,-0.2145745965953926
57387,1024,61158,61199,1,16.246642977250133,16.71067260865447,26.03997414441762,0.1086068285294479,0.613571903671712,0.8738761403112036,0.3735413797138278,0,-0.2759969806948643
57387,1024,61200,61257,1,16.64227273201713,17.13847657846118,28.480352477216243,0.408559404453825,0.7239253979197713,0.7678567018841385,1.32979668253612,0,0.126423114609635
57387,1024,61276,61307,1,17.59490703100164,17.96735515542763,31.99593303740703,0.3641659549731382,0.5658022388002735,0.893188954068382,1.1616394328546455,0,0.1793217340066512
57397,657,62131,62231,1,0.0009919236707023,0.1335960409459048,9.118562331548176,0.1570243685450657,0.0255059728212121,0.8252941024428795,0.9567942057254176,0,0.0024360771663254
57419,2141,62694,62753,1,0.0006578782121884,0.1286277014220802,8.690635724963345,0.1570886161128071,0.0016967671027384,0.6913024855126476,0.460606646383793,0,-0.0001475933857693
57453,2226,63273,63344,1,0.0006098412668303,0.0917772155511446,8.306661051375315,0.1659723921012857,0.001493768912871,0.8882690690188595,0.5982906464724209,0,-4.85744157662756e-05
57468,1324,63975,64012,1,4.097959037140394,4.397625906853971,20.664576859945637,0.549048464558084,0.8063538571121298,0.812022758574376,1.8900848368571983,0,-0.0247016681474099
57514,3470,65389,65496,1,0.0014545997831298,0.069515974704151,8.776126580000664,0.1435581570435213,0.0214609840364535,0.5768545494743899,0.5829806549387513,0,-0.0015432602616418
57524,275,66686,66722,1,8.898506089812047,9.10945505586271,21.253368709443578,0.289387350017823,0.8978518647965519,0.8728475135978595,0.9773378064983084,0,0.2411186736070225
57549,1797,68036,68070,1,19.86568018514177,19.79843590341675,29.862400639274323,0.3879425707624844,0.8786214725293604,0.8727812932920074,1.8388255422000304,0,0.1370269946679851
57593,1482,70244,70275,1,0.4481724785331318,0.1545900067547502,0.7459567486717206,0.410639914235912,0.8959268553122463,0.6330444659097942,1.375825150505219,0,-0.2982793432438483
57598,1715,70801,70836,1,0.3649057323432981,0.2818963565153373,0.4524675918066181,0.3566964749068759,0.895991924015154,0.4850959833241702,1.2568099401855308,0,-0.2700427327341932
57598,1715,70837,70883,1,0.0095677584721311,0.0556572347663033,0.0011102281101744,0.0044088129296324,0.0943565467081514,0.2961341574062701,0.0253449217152814,0,-0.0214706919254524
57609,2569,71304,71364,1,16.11845525988159,15.859675664984117,26.480171930694272,0.7371167950431174,0.8592495443018855,0.7439074183965655,1.848108117733453,0,0.1218074812515001
57609,2569,71389,71419,1,17.88713419491122,18.093700466394026,27.104445350215016,0.324317937739304,0.8546499422215099,0.8368316586822395,1.0552687677767452,0,0.2974315612372009
57612,2888,71679,71748,1,0.0006510519637639,0.1505220397740267,8.06019534164102,0.0002730893842652,0.0014680117037066,0.8773298460281795,0.0009930777951137,0,-6.6615019531384e-05
57659,3304,72637,72680,1,0.1067482980142705,0.3688389729443989,9.30344988218709,0.2431426768535674,0.2266579629605393,0.8394681527014132,0.9901654488027845,0,0.0003524095164909
57685,763,73936,73994,1,0.112984138573531,0.0830445958233171,0.0586067820332955,0.1345997938153669,0.8663818120613915,0.3120995688251022,0.5990793375875835,0,-0.159274416193709
57713,2130,74424,74577,1,0.00066366408233,0.114318384638009,8.950557598600943,0.1475742319326926,0.0023100723707857,0.7900345330458972,0.5773421356744244,0,-0.0001346664818098
57744,846,74939,75019,1,0.1216935816958424,0.0906657397276322,0.0998774706726481,0.2141882143528528,0.8603647791266154,0.8521065829993901,0.9244805541750284,0,-0.1132870352718098
57763,905,75159,75244,1,0.1109644559687277,0.0718335668794786,0.0926818658934236,0.2012985094734914,0.8502468006022185,0.281536497369128,0.8937241275532251,0,-0.1059346907063542
57774,90,75607,75690,1,0.0007537339047953,0.1349772990735044,8.995604529047554,0.0813919000173824,0.0021972403081845,0.8171632711877103,0.532045207570901,0,-9.972135849452384e-05
57782,416,76610,76660,1,15.87838957832341,16.03292926031784,27.557100575705377,0.5122221908826872,0.8273545312107338,0.8946276578576775,1.7410913246464013,0,0.0521310489917883
57787,1772,77299,77333,1,0.2294807900786763,0.0638303561459952,0.1447349074030407,0.2098805390075079,0.8985629137080446,0.1485049445873588,0.737086486628646,0,-0.2801623028748333
57787,1772,77334,77377,1,0.0007247676831536,0.0667610492310166,0.0,0.0,0.0021326537746979,0.3467135942850525,0.0,0,-0.0014220064543941
57816,235,77383,77413,1,12.818539075208015,12.867795164648587,32.63481421634838,0.481008122180009,0.8746533502935439,0.6459748936578773,1.637568623000444,0,0.278780394876127
57816,235,77424,77454,1,13.772543577525886,13.477796387441938,31.557914235762365,0.4837598807791231,0.5503662899766457,0.8940814978146676,1.379794016616806,0,0.0771191826342352
57816,235,77457,77497,1,14.270642947755803,14.083661769335356,30.888732886642565,0.4759494726658037,0.6772103791798969,0.8821996423010532,1.4216803481068716,0,0.1767285107642342
57816,235,77498,77539,1,14.855310687619866,14.70688996064363,30.180697003269337,0.4599520688569805,0.5672479168162123,0.8486270023833349,1.4623959634095414,0,0.1164478173014137
57827,5393,79089,79202,1,0.0007335377811862,0.0981603654534708,8.83436939941513,0.1438766997695118,0.0016375957070123,0.6658552317863589,0.5647034466742316,0,-1.791676993995501e-05
57878,2146,80406,80443,1,19.530526514240684,19.331925310670798,35.92167226153968,0.7407589101541586,0.5313839392365871,0.7422748491059821,1.927432477168665,0,-0.044632220847041
57878,2146,80444,80484,1,19.87036362745608,19.61677067220917,35.805724488251435,0.0569308015097845,0.2712150192575322,0.7310834192375886,0.2058295605139903,0,0.0438091631705971
57878,2146,80485,80543,1,19.70518276479665,19.378322948463158,33.398486714374464,0.1606815260857823,0.3860594804042598,0.8061861132944799,0.6523621767898931,0,-0.0616237080766293
57882,2479,80918,80955,1,15.276647114853189,15.381348309137827,22.32246414945377,0.5800466374883229,0.8954873096253113,0.8984455405952669,1.8112034260693264,0,-0.1238275580212664
57897,156,81540,81574,1,8.204638287477222,7.634862422248562,19.87767048031436,0.5364780287377339,0.6455458034837482,0.8753506439573213,1.7986702852555505,0,-0.1955513474446029
57914,5867,82263,82329,1,0.1248805047728251,0.0413856986477554,0.0832610416827534,0.1838906871649889,0.8556543962038052,0.2102789922709324,0.7854998546471403,0,-0.136139408279759
57940,2310,82688,82720,1,0.2415578371123017,0.1958398783964252,9.249166489159526,0.2431036537934041,0.837827983769126,0.8681547354363754,0.7459719236165938,0,-0.2761869256417282
57945,773,82784,82845,1,10.077722525116602,9.914500999769514,22.94053622894081,0.4838457247075932,0.8309943533499258,0.8944644855414907,1.5959335731943192,0,-0.1331554280193928
57945,773,82889,82928,1,10.18466403352367,10.38570130408896,28.868640899433963,0.3627670109454304,0.8651683384732269,0.5290252872169923,1.2934037290541092,0,0.2368974415390022
57962,1644,83997,84028,1,0.3844565979756337,0.2382421058548332,9.299480732955296,0.2688815891941148,0.8776665970636537,0.7993301420255744,1.049951852396866,0,-0.2953240438735542
57978,3108,84253,84307,1,20.16411615113208,20.134167189234446,46.3645729190738,0.020477813333611,0.0943372149280428,0.7327229973808507,0.0686061748829942,0,0.0060256423585975
57978,3108,84353,84428,1,20.157162882386565,20.222101717771043,46.378608105528166,0.045176283182918,0.117892647488496,0.8513535283084046,0.154721007713789,0,0.0113848394815997
58011,3971,84929,84963,1,11.101472363383692,10.770779084212808,29.511464650441496,0.5422152914250401,0.8802154829810007,0.6577999493188482,1.9761913900961687,0,0.2627975944821265
58011,3971,84964,84997,1,11.203105439113331,10.659493638205976,27.58150984114652,0.5399022593914234,0.8680101503241175,0.7781287557110979,1.7259570979014107,0,-0.2544349954162688
58051,5775,86573,86606,1,6.801435378853345,6.734973877176288,17.38613972848252,0.3578204711434632,0.887463416274703,0.5412185800360083,1.73789505291138,0,0.157569626258182
58073,947,86792,86879,1,0.0005456511592874,0.0839963635980749,9.144088797374748,0.0009081237802397,0.0014464214520791,0.8536407370989471,0.0029849256618508,0,-0.0001034810960202
58077,1704,87388,87422,1,17.3186313203537,16.941771009095717,37.72563995677771,0.6364968597510158,0.1981278479765258,0.8692689948329999,1.7219375654265363,0,0.0247327578538608
58081,2244,87973,88085,1,0.0005383661325099,0.0648593861437432,8.960522300922515,0.0018967575784794,0.0014473709006329,0.8454893787438019,0.0064872152174153,0,-6.319972495368401e-05
58102,1474,88560,88634,1,0.0007910394242775,0.2479245272399594,9.731641605284882,0.3561410015142353,0.0053352288068688,0.8279946192752125,1.843373601639108,0,0.0004892788538607
58151,2175,89154,89185,1,14.84550556008523,15.213258994931708,29.920322849963465,0.4885931768174977,0.8942715306335796,0.8946797497118624,1.515088045680404,0,0.2916214026598864
58173,2777,89746,89806,1,0.0006168402102338,0.1469868198527935,20.216746281474247,0.1238981811901781,0.0013856607739056,0.8544455599027321,0.4981290871886834,0,2.1830952906570463e-05
58173,2777,89873,89944,1,0.0871153827252019,0.0479246919759143,8.471934198607773,0.4349805324037734,0.5322562575609985,0.3079818274979172,1.416102712976265,0,-0.0786699375923448
58201,3119,90711,90741,1,14.354138144377814,14.03684080985328,27.04233031289552,0.2021121522281174,0.338052524961558,0.8885003410785508,0.697653397321389,0,-0.0996245164081402
58201,3119,90742,90799,1,14.034507497167928,13.935796084309446,25.1834994049028,0.1467767180490929,0.244852055120484,0.6874400783455492,0.5647550810626676,0,-0.0460197053639674
58240,1555,92412,92461,1,0.1975264788685878,0.0426247973265789,0.1626067811691689,0.2520405260520588,0.8780465445821909,0.2150655814994652,0.927870329855984,0,-0.1865639563876548
58243,1485,92927,93004,1,0.0747898282019842,0.0559144932219637,0.0316253017020273,0.0962420083557333,0.8581578229160037,0.2126168692978687,0.5143653930205132,0,-0.1193887649194327
58268,3649,93963,94012,1,0.0995496499250619,0.3087316609562991,15.148123022136112,0.451230973751029,0.8012707194304143,0.8901651537694942,1.4582645023903016,0,-0.1561993845614055
58268,3649,94047,94142,1,0.100001977905525,0.1051088551872317,9.287480775687747,0.4689214129866094,0.7135629100134111,0.2790856334664128,1.912859181313749,0,-0.0768815875459602
58303,702,94436,94538,1,0.0751640700255463,0.1610339072819757,8.953977779893783,0.5472181971056452,0.7330231313292599,0.4395592605596617,1.7127795468189468,0,-0.0765344191482198
58311,143,94954,95007,1,0.1616031980937413,0.1426106650970134,9.158541599571375,0.2212251549227466,0.8744601561722923,0.6064026530900928,0.8508162289266803,0,-0.1715465652887783
58333,2323,96049,96117,1,0.0006123828688476,0.1224820361418564,9.14922472558733,0.0696954764839785,0.001512330045942,0.7522067348301451,0.5823457339669513,0,4.241603269511714e-05
