,scenario_id_num,sbject_id,stable_start_index,stable_end_index,subject_is_sdc,speed_mean,leaderSpeed_mean,spacing_mean,spacing_stdev,speed_var,leaderSpeed_var,spacing_var,Position_num,laneID,cal_acceleration_mean,speed_std,leader_speed_std
7926,56816,2661,38988,39112,0,0.1474014253193392,0.1264669448027139,13.830870896475458,0.1573374021665129,0.8021236454822075,0.8448703688011763,0.5671545255144679,-2,0,-0.0073872980344853,0.152759559773415,0.1652861688089797
7927,56821,1,39844,39874,0,8.593712348812533,8.517250370762884,16.18166999208356,0.1810899442315999,0.7859077923506597,0.859351472207285,0.5646161011660453,-2,0,-0.2787906238805009,0.1733757226004575,0.2289092267914308
7928,56857,3,40759,40817,0,0.0728037466716687,0.1389300275426642,7.641228494175219,0.0681219223158931,0.423761724103147,0.8940296470942192,0.4248017701446267,-2,0,-0.0576165924543491,0.0773887334605099,0.2060545861004458
7929,56857,12,40562,40607,0,0.0883322641424207,0.1710252339858473,9.247807086016198,0.0944590513339687,0.5733370552002699,0.5525215594054265,0.411029132113601,-2,0,-0.1153124922653304,0.1257598717647911,0.1457525706814536
7930,56876,3,41548,41593,0,0.1008433683764208,0.0601911418967814,7.6972743153365535,0.62748740435466,0.2226252862580283,0.2284915675543243,1.899898139376104,-2,0,-0.0255689519624281,0.0553754195105715,0.0520469301645547
7931,56876,3,41596,41654,0,0.0940097381554714,0.043726658530384,10.653335112564012,0.4281376367356238,0.3315617616681754,0.2061323040720762,1.923002797033153,-2,0,0.0074624977709647,0.0758400754218646,0.0328062430631929
7932,56883,1602,42138,42231,0,0.0966958894757601,0.1205842447841169,7.268224527751858,0.0644579556995457,0.4905401968753988,0.8190292770295401,0.4491332938207604,-2,0,0.0094132550742778,0.0870845729998017,0.1602959425634617
7933,56883,1603,42496,42556,0,0.1003584837681377,0.1558737667440667,7.417380691554562,0.1238642240935898,0.4609399597115152,0.7529156788426743,0.5209139098607771,-2,0,0.0476585572488368,0.0884125417345209,0.2061919304998083
7934,56883,1613,42299,42354,0,0.1087147714564359,0.1178622358526443,9.490743998345248,0.0200390437309746,0.5497644250654617,0.7781010186916276,0.0784870280986869,-2,0,0.0609186803281027,0.1362477377176361,0.1735196111178444
7935,56885,770,42895,42978,0,0.0772646103610572,0.181710788641206,9.449909361752807,0.1494312989026032,0.2410269063270702,0.866968710280514,0.7859360026120559,-2,0,-0.010670591157727,0.0562782717754958,0.1876090387184344
7936,56926,50,44074,44271,0,0.0,0.0,8.94929990112756,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
7937,56945,1740,45337,45433,0,0.1117566487175134,0.0693793306265616,16.054212974440702,0.1069702463752637,0.7984328797421906,0.8700667111520826,0.5664206713223194,-2,0,-0.0934053726314493,0.146220996618947,0.1169378808138185
7938,56951,13,45652,45762,0,0.1266002553939264,0.0823854656794707,6.684322383585764,0.1387753977607844,0.4967218661946337,0.6686300751407579,0.5316761767083467,-2,0,-0.0243561514975794,0.1099517337234581,0.0837268785018624
7939,56951,14,45850,45968,0,0.1229007205192535,0.1594049958996866,9.358439954992743,0.1097342790470182,0.7852165848928216,0.8125651668504069,0.4841962515798759,-2,0,0.0402628013198988,0.1207813682850353,0.1655714403308981
7940,56962,2201,46441,46505,0,0.0434513823124781,0.1096147203211319,8.18691755900118,0.0669212013677309,0.1254705751702122,0.874585725132449,0.3844461345971979,-2,0,-0.0085561451391759,0.0274195876151379,0.1435636913320753
7941,56986,476,48053,48107,0,0.1844646267199603,0.2081907397589293,7.284433070400569,0.1775222979758677,0.8397150623859586,0.8269110608250985,0.6925066728470979,-2,0,-0.169554611448141,0.2012363475620976,0.2288094624999335
7942,56986,477,47836,47895,0,0.120422310051733,0.2457992960226485,6.374620782743291,0.2810203835717453,0.8111606300028195,0.87646484375,1.045123514273472,-2,0,-0.1218279093192535,0.1384785490176192,0.2701091910723999
7943,56986,478,48256,48320,0,0.1220808845431685,0.1741197970847161,10.967890803239628,0.0996724081461348,0.7424574510823196,0.6746427359905078,0.4982852626397207,-2,0,-0.1427985771197138,0.1566262042850907,0.1547754772839861
7944,56986,482,47631,47689,0,0.1634413042647746,0.261103392917226,9.51782423441822,0.2396602251924297,0.7796664296699877,0.83984375,0.8398057868754236,-2,0,-0.1374495907794175,0.1873898900267639,0.2370393577297371
7945,56986,486,47052,47101,0,0.2088657401782938,0.164577353340236,10.774150056276552,0.0895839423207151,0.7434472043048905,0.8982326716614688,0.4178940392057377,-2,0,-0.1835808544801088,0.1887502302806631,0.18203430721218
7946,57054,3242,49994,50070,0,0.0625567677940557,0.1146268572935768,6.705714363539419,0.082668047769122,0.2478354428732808,0.5546676567607427,0.4020699383947628,-2,0,0.0022683180569912,0.0471622609060755,0.1251544807581565
7947,57086,674,51262,51308,0,0.1444408140525869,0.1293046089509579,6.821785167003906,0.0844939912183241,0.8462443948347004,0.8886780651092744,0.329231511920411,-2,0,-0.1932779948929422,0.1858978060364345,0.2082492446909759
7948,57107,1,51971,52008,0,18.39453662243104,18.55856368118689,59.31718834555871,0.3219047520481181,0.5365921870550459,0.8693517393312682,1.2778918452171268,-2,0,0.0795996867005802,0.150949557926341,0.2278090545069404
7949,57133,699,53225,53334,0,0.0602027720586054,0.1025146353104648,6.570552476462905,0.0892632597788137,0.2667041270436175,0.7452368746479028,0.5191545151206745,-2,0,0.0026124009239651,0.0520718241841561,0.1302421711319695
7950,57133,711,53044,53142,0,0.0690613139428604,0.0816132707831838,8.049051176725385,0.025621694711288,0.2159472939914243,0.609932390252082,0.1745390527937491,-2,0,0.0003671239177735,0.0491930849271582,0.0912644079992998
7951,57133,723,52893,52959,0,0.1602701011651682,0.1805970123315643,12.208854372134542,0.1695507018773092,0.7085974928359596,0.6934537690900239,0.6760324267599085,-2,0,-0.2132445711961525,0.1217265038162745,0.2036670096650732
7952,57133,724,53423,53555,0,0.0999204700298741,0.089089348538051,8.363778389558462,0.1089222942476106,0.4068743099680714,0.8101962543396443,0.3694079494693341,-2,0,0.0136170406050677,0.0730226467274307,0.1116812545880168
7953,57133,731,53608,53758,0,0.0,0.1209185456746492,15.572445063084391,0.3982483180551101,0.0,0.8152428079915743,1.6789467206769455,-2,0,0.0,0.0,0.1130720119058284
7954,57165,2049,55341,55406,0,0.088721665545132,0.1179052555177089,7.935916947627735,0.071914644109376,0.2530124158318335,0.7474279172628843,0.3750004843527037,-2,0,-0.027835304315921,0.0584041163235354,0.172386131812481
7955,57165,2050,54945,54997,0,0.1224835273473365,0.3145791909888116,7.069569790145104,0.3401736898696925,0.5952469847538743,0.8682939195622509,1.0926622710277911,-2,0,0.0116307293597782,0.1496441526179018,0.2570936487403623
7956,57165,2053,55539,55624,0,0.1340587829474401,0.1323090940913666,7.041935323529443,0.0605816255730287,0.4422675532814998,0.7732383515658017,0.2296629950511741,-2,0,0.0275482510689209,0.1114500478203045,0.1457220752578887
7957,57169,692,56228,56329,0,0.1090125321500449,0.03637234348729,5.646250906052586,0.126036875900514,0.8647514398786401,0.3260162120867605,0.6528505461318872,-2,0,-0.0842106793532913,0.1507394596708924,0.0388448857084487
7958,57186,694,56527,56723,0,0.0,0.0,8.994305643813776,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
7959,57190,1064,57715,57869,0,0.0631864567884301,0.0904206099336998,8.609742476241484,0.0710187429710951,0.2640684734366355,0.7900224220257213,0.4971104917965157,-2,0,-0.0274056019622231,0.0437205809190779,0.133088439461456
7960,57190,1067,58004,58108,0,0.0826657397192202,0.0996448598183601,37.333329033695264,0.0914562212254434,0.6754954338705842,0.7222854359535897,0.4821372830723476,-2,0,-0.0750273292344244,0.1181613681722622,0.1349043076923267
7961,57190,1068,57517,57668,0,0.0788577347518172,0.1272301597970744,8.190715588090768,0.185199249640432,0.7109278529276924,0.8817004798202409,0.7276978874616837,-2,0,-0.0316503298531054,0.1045011500102289,0.1569608845116553
7962,57219,566,58423,58455,0,0.2397844016590026,0.1522371762252281,9.929519102999896,0.0934350778014309,0.7808319893811777,0.6630964292733506,0.3634734736205409,-2,0,-0.2983104530560307,0.2260326305587124,0.1183528464466544
7963,57270,109,59249,59445,0,0.0,0.0,7.977224635143268,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
7964,57281,510,59865,60020,0,0.064850436944484,0.1246919925334305,13.56592593935094,0.2469083857649876,0.6689349823951601,0.7905473939074347,0.9391122798382234,-2,0,-0.051644972433835,0.0892846137336474,0.1233794350069601
7965,57281,528,60349,60414,0,0.1776473480497585,0.0795153049172209,7.685162267495757,0.1425305230654046,0.8375113928062763,0.401631784550565,0.59598477465497,-2,0,-0.1390008297017884,0.207465536499579,0.078916195147937
7966,57281,553,59653,59797,0,0.1494017167288808,0.0,8.80163286953971,0.5144298875533765,0.825711148856117,0.0,1.9938723641976035,-2,0,-0.0740257650981134,0.1577413753489239,0.0
7967,57281,566,59478,59630,0,0.0,0.0,24.91523829320468,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
7968,57302,1034,61204,61305,0,0.0718123181765694,0.1225246075890787,6.575405015374115,0.0802377532490258,0.1905502140425012,0.6944453299005473,0.4520697707858874,-2,0,0.0027598863270949,0.0435347073365058,0.1319798767484148
7969,57302,1043,61007,61105,0,0.106480534918658,0.0958899291357555,7.725614515579872,0.0402888407644145,0.6633519630128211,0.8825911522925565,0.1901879441494456,-2,0,0.0095502897171559,0.0950580203652715,0.1382879355600681
7970,57302,1049,61401,61511,0,0.0701876039722944,0.1012626640366856,6.260261201650395,0.0471560002267605,0.2739710370926996,0.8521756168207762,0.3161501170969769,-2,0,0.0161381848948321,0.0583207443953664,0.1238566400865044
7971,57302,1056,61598,61716,0,0.0710611537705107,0.1011043460002834,8.516368274637937,0.0654696886490387,0.4511319757959652,0.8594998355707762,0.4057674736223351,-2,0,0.0329183979516722,0.0564289778242975,0.1377158306752438
7972,57302,1062,61786,61908,0,0.126006006883976,0.0846593373515377,8.503351299279618,0.2091400835473232,0.4550356187233053,0.6381791106623332,0.7015047465270996,-2,0,0.001920893344491,0.0899176024109309,0.0953619341371276
7973,57314,450,63429,63476,0,0.2520016001512987,0.2537365635504017,8.574897207702262,0.2061171724720808,0.8764974498032606,0.8872100618383975,0.750688439742266,-2,0,-0.2235616098210594,0.226676385972625,0.2593804698340496
7974,57314,451,63243,63293,0,0.200727781213606,0.1459845458998862,8.564190669880922,0.1158510645370279,0.892730908393453,0.8148387510286517,0.4872403246993979,-2,0,-0.1301198201088799,0.2047745097439316,0.1817325023204565
7975,57314,456,63016,63091,0,0.1443517620143948,0.2153022433809004,65.080080973769,0.2143810085200455,0.7182922450875061,0.8898685612571928,0.8948723792303497,-2,0,-0.043070841485896,0.1588310673760659,0.2343725537766806
7976,57323,1829,63619,63673,0,0.1516652210677164,0.1812028055904257,8.712216342227373,0.1162350772859306,0.5798593815568716,0.5988202593355721,0.4016389566917677,-2,0,-0.1523775852957068,0.1368308770920962,0.1336282575808213
7977,57323,1833,64182,64264,0,0.1695962987458255,0.1555793183116177,7.792225247907931,0.2218494986626092,0.8674596754590475,0.6781389593044231,0.6468365071560385,-2,0,-0.1042604927615166,0.1885802980015472,0.1386515192714214
7978,57323,1839,63956,64067,0,0.1733774359531793,0.1060012283111662,34.642538689395245,0.1692054680013429,0.8204951410317989,0.4853356451791343,0.7248086413197043,-2,0,-0.0742736235399709,0.1761314161329989,0.0889284046108734
7979,57327,289,64333,64461,0,0.1166011800529609,0.0,36.884935343474766,0.3205270424014709,0.703125,0.0,1.2838428637838106,-2,0,-0.0505979123282357,0.1090666519870232,0.0
7980,57331,387,65714,65793,0,0.1515241030813761,0.0894884096340886,31.616254594750338,0.0846016917418579,0.8839101156994104,0.291976526750789,0.4730143844360093,-2,0,-0.1109774895144351,0.2074264506421828,0.0680685293891018
7981,57333,677,65991,66187,0,0.0,0.0,10.064796450612643,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
7982,57339,634,67059,67097,0,0.2278022182665143,0.118968431311298,9.294215845152408,0.1286869181260811,0.8887255306604263,0.5079063915603845,0.5600235232706972,-2,0,-0.2297868062276403,0.255665911530879,0.101759093604633
7983,57339,636,66865,66914,0,0.1345445158270988,0.0902574994891328,11.493051648027844,0.0529077963846692,0.5079063915603845,0.5765028180916189,0.2125387390944286,-2,0,-0.0918498362223018,0.1186418226813721,0.0936990377367037
7984,57343,872,67757,67811,0,0.0828430939329759,0.115497176996241,7.041320767124392,0.0420790288522852,0.3150254350371815,0.8182899728399752,0.2490942183834299,-2,0,-0.0347264549082358,0.0754835852995999,0.1477423546092359
7985,57343,874,67959,68004,0,0.1901505516069928,0.1705514322182341,7.775166375941144,0.1389666112581274,0.7514095189822488,0.8585826286124592,0.4806631944956168,-2,0,-0.2026850363161627,0.2268473445681893,0.1961564913353782
7986,57343,875,68179,68213,0,0.1597558794015884,0.1715978660496174,7.606829507440818,0.1188121278195565,0.8302066101800327,0.7953413482291708,0.4394630053606327,-2,0,-0.2720231508379074,0.2344776411509079,0.2154847019253922
7987,57345,696,69148,69182,0,0.0562021426298433,0.2205785899930316,16.57367207058887,0.1523303332689085,0.152583159146456,0.6392032350771317,0.5615064960051015,-2,0,0.0147413312653501,0.0384111407345038,0.152070352385293
7988,57345,699,69953,70001,0,0.1391218216208022,0.1306670630712103,8.616521617991237,0.1065449030509208,0.7080746972048431,0.8349609375,0.3847479770702122,-2,0,-0.126627128889457,0.18655160239651,0.1822716011943026
7989,57345,701,69503,69587,0,0.1172591685020874,0.1591405617037656,10.047611023396144,0.0620254217364828,0.888671875,0.7773492707482976,0.387236645867075,-2,0,-0.1127014979458765,0.1960885002769232,0.2047490201048662
7990,57345,702,69714,69795,0,0.1047401110797819,0.0882010321198539,7.205893914021851,0.0844055779784202,0.8544921875,0.8350180444652197,0.3961958469141242,-2,0,-0.0938916817631161,0.1593241402787879,0.1463255531910541
7991,57397,458,72806,72863,0,0.1919682007619627,0.3641924423609287,7.838888858049888,0.498589010209521,0.8747182854455164,0.8876331782578722,1.2771691923639177,-2,0,0.0920771346690207,0.2460188815920954,0.2604586080748987
7992,57397,467,73185,73259,0,0.2497548095433782,0.0341663189440313,8.371940624009245,0.4724698528669109,0.8967637845210081,0.1288796566628356,1.5716276012610615,-2,0,-0.1436781234904661,0.1908707296402171,0.0213186576161209
7993,57419,1397,73568,73626,0,0.0754595637853935,0.1262056946676926,6.848079732604017,0.0837866713167397,0.2742472551179999,0.8985612365238943,0.4229300819156982,-2,0,0.0060692032344941,0.0583139258383257,0.2028421693438678
7994,57419,1399,73964,74069,0,0.0402229070235737,0.1370463644784728,8.200867132764184,0.1993256854776073,0.1120925396535717,0.8545034747612487,1.0347739501741886,-2,0,0.0002236145775632,0.0258088013555814,0.176836691508388
7995,57419,1404,73766,73832,0,0.1529098006868739,0.1298015602010663,5.846212593476217,0.2268364075555712,0.4025107106795119,0.8228800524458406,0.5894025583687723,-2,0,0.0066778979814403,0.1029304471202623,0.1734271232069333
7996,57453,1830,74359,74429,0,0.0543998498756343,0.0919466442907866,8.985398696164337,0.0496863741711981,0.1804837508652985,0.8992414971182181,0.3213037280497239,-2,0,-0.0101067343709307,0.0351854487472161,0.1433089684505695
7997,57514,1024,76371,76438,0,0.1013113312507175,0.1109706764178758,5.520731871066154,0.0909095256546016,0.8253079593708799,0.7006209806011406,0.4158435553024819,-2,0,-0.1126339667463047,0.1534371351238193,0.1606269450832734
7998,57542,916,77934,77982,0,0.1783911146339095,0.1269714956535877,7.0089217798719,0.1143367818936728,0.8329487967728387,0.6929226501986986,0.480254073530908,-2,0,-0.1509318179053813,0.2167063620765333,0.1408064218388593
7999,57549,1741,78396,78436,0,18.90493223445764,18.67385526032557,39.210832559849344,0.2705365400742708,0.764125884872783,0.6880774229500872,0.8882211180659922,-2,0,-0.1329058270092393,0.1975027942640967,0.1332087728804964
8000,57550,4969,78993,79028,0,0.126919902017317,0.1366102103591534,14.835517640811004,0.0802864470156217,0.7578368824127593,0.6250751157478519,0.3166519492318578,-2,0,-0.2635072227157302,0.1983763859986,0.1455274634659975
8001,57554,1126,80032,80076,0,0.4971396170590442,0.079592586129559,50.16725691994913,0.5959268712651462,0.7935114217924122,0.1851165546965155,1.8542003774765088,-2,0,-0.21733969446663,0.213081318252044,0.0430054850332576
8002,57593,590,81002,81053,0,0.1527626598232238,0.1042109690060584,7.046019244857461,0.0973101163514788,0.7675828181406884,0.7342921422337162,0.4153183393084125,-2,0,-0.1070885016351421,0.182915190484904,0.1566341731709147
8003,57594,2149,81807,81854,0,0.1040813987272903,0.0944943529311367,4.107368247669142,0.0355966031432855,0.555869119951473,0.2785729052527761,0.1252835754241488,-2,0,-0.1540184334186872,0.1115169164496491,0.0661999098178268
8004,57601,682,82509,82637,0,0.1552506073918854,0.1798706548392149,10.717034801288408,0.3964254801811613,0.8412619747766317,0.8829693093760583,1.163187951586016,-2,0,-0.0067449373995285,0.2020835900175165,0.176398450723671
8005,57601,688,82252,82430,0,0.1376866237777222,0.1152251837316787,9.96178341904054,0.2264143266331527,0.5694731856675285,0.6842124220484324,0.8725143388626826,-2,0,-0.002554176483813,0.1332472056726878,0.1087058606632481
8006,57601,689,82729,82835,0,0.0901133379951021,0.0988504517217836,7.948926801494476,0.0807869258871717,0.7816313766397521,0.8412619747766317,0.4646679235885065,-2,0,-0.074218931803291,0.138466739343393,0.144599606099598
8007,57602,1965,83309,83391,0,0.1425673895510637,0.0,9.139467847258034,0.2110258750457216,0.8792452688168509,0.0,1.0225034622256557,-2,0,-0.0973159392026892,0.1971800575485358,0.0
8008,57644,654,84927,84958,0,0.0779621320073516,0.3804357208658004,18.30952908054481,0.2543206860076676,0.2357297867269263,0.7365203235201859,0.9597993649516638,-2,0,-0.018525606573345,0.0531323385586581,0.1898885111718073
8009,57659,2883,86649,86727,0,0.2220756317973669,0.1090998825803988,10.238308622719506,0.3547942298082164,0.6288653503062998,0.6404738642612889,1.0231910000514386,-2,0,-0.0128302536695838,0.1431298962886947,0.1156367096907073
8010,57659,2885,86847,86894,0,0.2505430999898463,0.1510090506617044,10.858056201906091,0.1744825303543295,0.6722532638281683,0.6261244729748975,0.5066898962543576,-2,0,0.088402896086358,0.2082839058797301,0.1466251150880518
8011,57674,2419,87346,87388,0,0.4787941856719693,0.0,16.652604339511868,0.5401145612069254,0.6168725786572695,0.0,1.970584421878085,-2,0,-0.1043807069488116,0.1394465262939621,0.0
8012,57674,2419,87389,87440,0,0.1856530782906872,0.0,14.918922568462683,0.2313272685868084,0.5811353896329403,0.0,0.8713841566824705,-2,0,-0.0989303118177998,0.2002000034067556,0.0
8013,57685,700,88194,88229,0,0.2482275446038521,0.0633470915929593,8.666724869035724,0.159442449695619,0.7527139550111293,0.1577822547231631,0.5921675504935457,-2,0,-0.2074860460968317,0.2086617158318703,0.04457343036381
8014,57685,701,87930,88018,0,0.104776917828017,0.0456575471170085,53.1734089787844,0.0634352467329714,0.899540403101656,0.224051520728664,0.3682400286013561,-2,0,-0.1186935267195867,0.1487158173714555,0.0421355893679083
8015,57693,1521,89827,90011,0,0.1200170735203676,0.0,8.811983015815173,0.4417540378566971,0.8750867377906396,0.0,1.9855104798825007,-2,0,-0.0406541874591643,0.1434294863068899,0.0
8016,57693,1523,89220,89409,0,0.0,0.0742411929889063,7.291310999630049,0.2880980338710779,0.0,0.8356561666387786,1.2649877896518626,-2,0,0.0,0.0,0.0911133707017698
8017,57693,1524,88428,88625,0,0.0,0.0,6.609853624901376,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8018,57693,1525,89418,89615,0,0.0,0.0,9.023977357033289,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8019,57693,1528,89616,89813,0,0.0,0.0,7.932180034557472,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8020,57693,1529,88230,88392,0,0.0,0.1342676760273868,14.49268879261894,0.5810081577220357,0.0,0.7228077980269243,1.99623447498708,-2,0,0.0,0.0,0.124861392897386
8021,57693,1536,89022,89198,0,0.0640569669183633,0.0843000173339547,8.205255887735262,0.0557979400983831,0.3576310779935661,0.6281223608407486,0.398292144134432,-2,0,-0.0196018279495696,0.0557072594836184,0.0881695252218768
8022,57693,1537,88824,88994,0,0.0733329512293129,0.1410752154484401,8.59132012953964,0.3148848922150566,0.4319093985645721,0.7227213512734053,1.144157585297835,-2,0,-0.0175421174903742,0.0621907294325219,0.1042067089828314
8023,57708,0,90408,90605,0,0.0,0.0,6.1948884073654975,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8024,57708,3,90669,90803,0,0.0994331279545039,0.0,7.418593338399763,0.2296423914533223,0.8402164874085928,0.0,1.0566963265445084,-2,0,-0.0650264999172927,0.1210016030986351,0.0
8025,57708,4,90210,90407,0,0.0,0.0,8.44712429366608,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8026,57713,874,90989,91105,0,0.1505836688407231,0.1314852900497046,9.972136094892823,0.2289577274205569,0.5426600719699011,0.8215394585348241,0.6966796040610479,-2,0,-0.0094963310619708,0.1060296343738797,0.1523402969132743
8027,57713,879,90804,90907,0,0.0969433121986292,0.2125891451102524,10.545020189105756,0.2521387542048462,0.3402550103331874,0.7457137413328279,0.9423325083008828,-2,0,-0.0138100965826305,0.0667044653604911,0.143107540112792
8028,57717,361,91781,91911,0,0.1033958740859517,0.0927663447631595,10.272463477759043,0.1112398833154127,0.6584251271764788,0.8810445332182604,0.4778693565168961,-2,0,0.0339303872061773,0.1503982025558538,0.1281449703012653
8029,57717,364,91583,91682,0,0.0643514716572331,0.1421024841893348,14.272017580228624,0.2101694790825417,0.2818170357523434,0.8675576238961473,0.989791711275112,-2,0,0.0208266221076852,0.0423151623500866,0.2226014423451845
8030,57744,723,92328,92362,0,0.2621977482266183,0.3465343664153801,81.13867283008719,0.0708455047870483,0.721183404624851,0.8672506354921641,0.3495243185775791,-2,0,-0.2740166692650818,0.2020271743570895,0.246157775779697
8031,57763,849,92845,92900,0,0.2309105762163396,0.0860572862113813,4.3911162760755404,0.2130845829009051,0.8842105638500231,0.4548157919352796,0.7693751824330342,-2,0,-0.1848069288311772,0.2422932312911567,0.105316401987787
8032,57763,869,92694,92727,0,0.250620155090848,0.0691152530463181,9.675089896592402,0.1534984069412511,0.8655262318125119,0.130140297075526,0.5705320699026153,-2,0,-0.201387147762176,0.2334432500752938,0.034152753789709
8033,57774,52,92909,92961,0,0.120905876864015,0.1928122913514089,9.959229184717834,0.0852801082865556,0.4277224028632875,0.5462433962868405,0.3978761918613056,-2,0,-0.0632168565175923,0.0996553712671229,0.1239111341625425
8034,57775,611,93697,93893,0,0.0,0.0,7.597849928895003,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8035,57775,620,93508,93696,0,0.0,0.0,7.581421794325363,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8036,57786,329,94708,94840,0,0.0971167440608044,0.0854399253054751,7.684450198576949,0.0604674916192048,0.8191653627378473,0.7609190755397901,0.3716326185063128,-2,0,-0.0748715636815375,0.1221870008768204,0.089270349681827
8037,57786,339,94494,94634,0,0.0968217001713084,0.1064607983317553,7.636153149194461,0.1011349733501462,0.878410517194887,0.769668772096052,0.5676204476669788,-2,0,-0.0781888471672374,0.1156724438936494,0.1460654178857025
8038,57798,328,95069,95266,0,0.0,0.0,7.521323240432142,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8039,57815,948,96645,96840,0,0.0,0.0,7.684391614368857,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8040,57815,1001,96253,96448,0,0.0,0.0,9.100112175250697,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8041,57815,1018,96057,96252,0,0.0,0.0,7.216746504036646,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8042,57815,1020,96449,96644,0,0.0,0.0,7.16744634935008,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8043,57853,1320,99181,99213,0,0.0956936378164233,0.143559082301385,6.080820868874709,0.0435170537919148,0.3233744828914733,0.7708252989626054,0.2211551149372388,-2,0,-0.0979824854832312,0.0937062928841781,0.1779320108744949
8044,57853,1322,99382,99424,0,0.1881514324466864,0.1670751813039565,8.733019396258682,0.1266423643637205,0.7894081627066986,0.8730144342775884,0.4582527227080639,-2,0,-0.2507532540746192,0.2126806218678777,0.2081771590071598
8045,57878,1609,100291,100324,0,19.37114948220429,19.62554627616708,51.694441905521394,0.2500554270932905,0.8691613552702968,0.6250889155581199,0.844076319839246,-2,0,0.3342402784153797,0.2361352649039393,0.1713360477163928
8046,57878,1609,100325,100366,0,19.639370336920948,19.521869783413795,51.95790699797224,0.1648836383678525,0.6348356936981077,0.6179246642539304,0.5430696225897478,-2,0,0.0081516556466108,0.1596100879258261,0.1242754201175778
8047,57880,168,100698,100762,0,0.1247181151709452,0.0624643380911843,5.839950760931065,0.0547885859749067,0.8201411900141032,0.1962866332250173,0.2965956466483641,-2,0,-0.1423883833476516,0.1543194100717976,0.0455675561992136
8048,57882,196,101609,101639,0,12.175708376107824,11.953844355837724,18.989516155198764,0.2852055505211912,0.8978127694732354,0.8869902853068972,0.8608244944284849,-2,0,0.1413667333975572,0.2384357386958817,0.2388851967187816
8049,57894,1920,101697,101889,0,0.0,0.0,6.463054273913615,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8050,57896,0,102111,102196,0,0.1249717212461356,0.1303597856406261,8.616421564006691,0.0415318072492417,0.6796864584405381,0.7369833126834257,0.2819237963327108,-2,0,-0.1083614959920687,0.1244742075368641,0.1155579784964121
8051,57896,16,102483,102526,0,0.0959091314864417,0.3334947893100376,8.907352053625678,0.3057776570910246,0.4802365045148193,0.8118681745838658,1.0439859032983687,-2,0,-0.0965464765863397,0.0979392443489545,0.2780801019418152
8052,57896,27,102711,102743,0,0.2978551990664569,0.2288233351745678,15.231987487757236,0.079452605023969,0.8491490985330791,0.8605585169115162,0.3191315048941376,-2,0,-0.1714360253360424,0.2135755581174329,0.2434785909038279
8053,57914,3444,103682,103840,0,0.0,0.0,6.9689306511171925,0.0,0.0,0.0,0.0,-2,0,0.0,0.0,0.0
8054,57946,1728,104739,104826,0,0.1289059518579783,0.0375032832520195,11.346548004587987,0.1256326461290204,0.8984375,0.150419158210443,0.6878108340522218,-2,0,-0.0967837149658044,0.1877651486194432,0.0256064332745167
8055,57958,316,105418,105455,0,0.0763587318452289,0.1813508202094645,11.127940687653895,0.0902203906627685,0.1727802270905179,0.7610224039024439,0.4104607503972719,-2,0,-0.0192197685907731,0.0380017866926264,0.1964724289389215
8056,57958,319,105615,105673,0,0.116202697237923,0.1779505534966932,7.292154042678242,0.1543557935031848,0.5166671904903439,0.8674929580032293,0.6231631055632301,-2,0,-0.0142067135685222,0.1287045539026103,0.199003227016181
8057,57958,325,105221,105253,0,0.1200581833378903,0.2127171729008794,7.833804632563239,0.0652929254609281,0.3491526108929063,0.840833078484018,0.3168119377738989,-2,0,-0.0098118193337329,0.1020696334169329,0.2352792451696901
8058,57962,363,106429,106469,0,0.145539566692856,0.1959857735711069,6.317763837050677,0.1643238752411394,0.8402677375060271,0.8543109364373481,0.6355304124503238,-2,0,-0.244418492848094,0.2203508912996611,0.2446010442755987
8059,57962,369,106215,106299,0,0.0870301367761287,0.1530293950418721,10.261791312417165,0.1122901879772198,0.3170780697966729,0.8187334508812878,0.5471652249753376,-2,0,-0.0055500129130014,0.0734938745414075,0.1471160173505559
8060,57981,503,106974,107005,0,20.4750594889726,20.242867946522004,39.3824341519465,0.2331086941317267,0.8399556570024842,0.8689206693459965,0.7103956258629296,-2,0,0.2669489161880671,0.2559626435637424,0.248532346652127
